APLF,0.6668102,"Non-interacting"
APLNR,0.04049081,"Interacting"
APLP1,0.1179508,"Interacting"
APLP2,0.08588095,"Interacting"
APMAP,0.1055679,"Non-interacting"
APOA2,0.54176,"Non-interacting"
APOA4,0.1993093,"Interacting"
APOB,0.4879073,"Non-interacting"
APOBEC1,0.340086,"Non-interacting"
APOBEC2,0.09881166,"Non-interacting"
APOBEC3H,1.37747,"Non-interacting"
APOBEC4,0.4236883,"Non-interacting"
APOBR,0.9443013,"Non-interacting"
APOC1,0.5288193,"Non-interacting"
APOC2,0.8487083,"Non-interacting"
APOC4,0.6997402,"Non-interacting"
APOD,0.4770053,"Non-interacting"
APOF,0.9170379,"Non-interacting"
APOH,0.4174332,"Interacting"
APOL5,1.213459,"Non-interacting"
APOL6,1.039275,"Non-interacting"
APOLD1,0.1048178,"Non-interacting"
APOM,0.3738995,"Non-interacting"
APOPT1,0.3571214,"Non-interacting"
APP,0.06817425,"Interacting"
APPBP2,0.09079777,"Non-interacting"
APPL1,0.114976,"Non-interacting"
APRG1,1.140946,"Non-interacting"
APRT,0.1940994,"Non-interacting"
APTX,0.3187419,"Non-interacting"
AQP1,0.1747984,"Non-interacting"
AQP10,0.4922093,"Non-interacting"
AQP11,0.2629417,"Non-interacting"
AQP12A,0.2852483,"Non-interacting"
AQP12B,0.2842619,"Non-interacting"
AQP2,0.05431474,"Interacting"
AQP3,0.1659258,"Non-interacting"
AQP4,0.0994582,"Non-interacting"
AQP5,0.09263452,"Non-interacting"
AQP6,0.2526357,"Non-interacting"
AQP7,0.6143669,"Non-interacting"
AQP8,0.2335824,"Non-interacting"
AQP9,0.3502069,"Non-interacting"
AQR,0.09170957,"Non-interacting"
ARAF,0.1019323,"Interacting"
ARAP1,0.1385625,"Interacting"
ARAP2,0.2375746,"Interacting"
ARAP3,0.1758919,"Interacting"
ARC,0.02327143,"Non-interacting"
ARCN1,0.08991211,"Non-interacting"
AREG,0.305246,"Non-interacting"
AREL1,0.05196222,"Non-interacting"
ARF3,0.1533871,"Non-interacting"
ARF6,0.007045455,"Interacting"
ARFGAP1,0.1341777,"Non-interacting"
ARFGAP2,0.1187346,"Non-interacting"
ARFGAP3,0.2121887,"Non-interacting"
ARFGEF1,0.07997119,"Non-interacting"
ARFGEF2,0.06621891,"Non-interacting"
ARFIP2,0.0335034,"Interacting"
ARG2,0.1184543,"Non-interacting"
ARGLU1,0.4060916,"Non-interacting"
ARHGAP1,0.0699385,"Non-interacting"
ARHGAP10,0.1476948,"Interacting"
ARHGAP11A,0.3759772,"Non-interacting"
ARHGAP11B,0.5098889,"Non-interacting"
ARHGAP15,0.1632079,"Non-interacting"
ARHGAP17,0.1427943,"Interacting"
ARHGAP18,0.2473529,"Non-interacting"
ARHGAP19,0.245355,"Non-interacting"
ARHGAP21,0.1752555,"Non-interacting"
ARHGAP22,0.1243842,"Non-interacting"
ARHGAP24,0.1096877,"Non-interacting"
ARHGAP25,0.2562727,"Non-interacting"
ARHGAP26,0.05664607,"Interacting"
ARHGAP27,0.1326744,"Interacting"
ARHGAP28,0.1810871,"Non-interacting"
ARHGAP29,0.271855,"Interacting"
ARHGAP30,0.3858774,"Non-interacting"
ARHGAP32,0.2225697,"Interacting"
ARHGAP33,0.1708419,"Interacting"
ARHGAP35,0.03104701,"Non-interacting"
ARHGAP36,0.4502157,"Non-interacting"
ARHGAP4,0.1549551,"Interacting"
ARHGAP40,0.2829612,"Non-interacting"
ARHGAP42,0.03085993,"Interacting"
ARHGAP5,0.06497584,"Non-interacting"
ARHGAP6,0.2016952,"Non-interacting"
ARHGAP8,0.1618169,"Non-interacting"
ARHGDIA,0.1787204,"Non-interacting"
ARHGDIB,0.1003547,"Non-interacting"
ARHGEF1,0.2765413,"Non-interacting"
ARHGEF10,0.1447513,"Non-interacting"
ARHGEF10L,0.1928672,"Non-interacting"
ARHGEF12,0.1973312,"Interacting"
ARHGEF15,0.1989702,"Non-interacting"
ARHGEF16,0.09568608,"Interacting"
ARHGEF18,0.2165538,"Non-interacting"
ARHGEF19,0.1829586,"Interacting"
ARHGEF2,0.08473886,"Non-interacting"
ARHGEF25,0.2443116,"Non-interacting"
ARHGEF26,0.1689287,"Interacting"
ARHGEF3,0.1777026,"Non-interacting"
ARHGEF33,0.07443086,"Non-interacting"
ARHGEF37,0.2875719,"Interacting"
ARHGEF39,0.241238,"Non-interacting"
ARHGEF4,0.0585365,"Interacting"
ARHGEF40,0.233365,"Non-interacting"
ARHGEF6,0.1299221,"Interacting"
ARHGEF7,0.0809,"Interacting"
ARHGEF9,0.03234827,"Interacting"
ARID1A,0.1465539,"Non-interacting"
ARID1B,0.08636448,"Non-interacting"
ARID2,0.1347796,"Non-interacting"
ARID3A,0.1315365,"Non-interacting"
ARID3B,0.1839086,"Non-interacting"
ARID3C,0.3102798,"Non-interacting"
ARID4A,0.1592331,"Non-interacting"
ARID4B,0.1372481,"Non-interacting"
ARID5A,0.2382974,"Non-interacting"
ARID5B,0.1556976,"Non-interacting"
ARIH1,0.07857401,"Non-interacting"
ARIH2,0.07680499,"Non-interacting"
ARIH2OS,0.7980188,"Non-interacting"
ARL10,0.1431791,"Non-interacting"
ARL13A,0.5640806,"Interacting"
ARL14EPL,0.1304371,"Non-interacting"
ARL16,0.3908418,"Non-interacting"
ARL17A,1.152303,"Non-interacting"
ARL2,0.08380147,"Interacting"
ARL3,0.05805525,"Non-interacting"
ARL4A,0.06188442,"Non-interacting"
ARL4C,0,"Non-interacting"
ARL4D,0.02244221,"Non-interacting"
ARL5A,0.2263099,"Non-interacting"
ARL5B,0.187878,"Non-interacting"
ARL6,0.4025514,"Interacting"
ARL6IP4,0.6333746,"Non-interacting"
ARL6IP5,0.2010287,"Non-interacting"
ARL6IP6,0.4151111,"Non-interacting"
ARL8A,0,"Interacting"
ARL9,0.2223198,"Non-interacting"
ARMC10,0.3178188,"Non-interacting"
ARMC12,0.2864561,"Non-interacting"
ARMC2,0.4086771,"Non-interacting"
ARMC3,0.295043,"Non-interacting"
ARMC5,0.1889912,"Non-interacting"
ARMC6,0.1981886,"Non-interacting"
ARMC8,0.1626281,"Non-interacting"
ARMC9,0.2936091,"Non-interacting"
ARMCX1,0.1895809,"Non-interacting"
ARMCX2,0.3209936,"Non-interacting"
ARMCX3,0.06483862,"Non-interacting"
ARMCX4,0.8421912,"Non-interacting"
ARMCX5,0.6758746,"Non-interacting"
ARMCX6,0.5085418,"Non-interacting"
ARNT,0.1404545,"Non-interacting"
ARNT2,0.03364589,"Non-interacting"
ARNTL,0.03164187,"Non-interacting"
ARNTL2,0.2817938,"Non-interacting"
ARPC1A,0.1968378,"Non-interacting"
ARPC1B,0.068,"Interacting"
ARPC2,0.3458161,"Non-interacting"
ARPC3,0.1472339,"Non-interacting"
ARPC4,3.489208,"Non-interacting"
ARPC5,0.2060331,"Non-interacting"
ARPC5L,0.04716993,"Non-interacting"
ARPIN,0.4646256,"Non-interacting"
ARPP21,0.1282931,"Non-interacting"
ARR3,0.3621654,"Non-interacting"
ARRDC1,0.1968314,"Non-interacting"
ARRDC2,0.2381387,"Non-interacting"
ARRDC3,0.0438652,"Non-interacting"
ARRDC4,0.2216039,"Non-interacting"
ARRDC5,0.3659355,"Non-interacting"
ARSA,0.248211,"Non-interacting"
ARSB,0.230737,"Non-interacting"
ARSD,0.2311083,"Non-interacting"
ARSE,0.2407026,"Non-interacting"
ARSF,0.2800646,"Non-interacting"
ARSG,0.2331487,"Non-interacting"
ARSH,0.1768115,"Non-interacting"
ARSI,0.04981404,"Non-interacting"
ARSJ,0.1009034,"Non-interacting"
ARSK,0.2383414,"Non-interacting"
ART1,0.2177969,"Non-interacting"
ART3,0.4062336,"Non-interacting"
ART4,0.5156358,"Non-interacting"
ART5,0.2919856,"Non-interacting"
ARV1,0.2379193,"Non-interacting"
ARVCF,0.0981914,"Non-interacting"
ARX,0.07199061,"Interacting"
AS3MT,0.6517572,"Non-interacting"
ASAH1,0.3866693,"Non-interacting"
ASAH2B,0.2408139,"Non-interacting"
ASAP1,0.07216396,"Interacting"
ASAP2,0.06515539,"Interacting"
ASAP3,0.1659571,"Interacting"
ASB1,0.04386335,"Interacting"
ASB10,0.2552991,"Interacting"
ASB11,0.1315944,"Interacting"
ASB12,0.139918,"Interacting"
ASB13,0.03298491,"Interacting"
ASB14,0.2598126,"Interacting"
ASB15,0.1273146,"Interacting"
ASB16,0.2291459,"Interacting"
ASB17,0.1968024,"Non-interacting"
ASB18,0.2800045,"Interacting"
ASB2,0.07828974,"Interacting"
ASB3,0.2765097,"Interacting"
ASB4,0.08061827,"Interacting"
ASB5,0.08270821,"Interacting"
ASB6,0.05760982,"Interacting"
ASB7,0.008055749,"Interacting"
ASB8,0.05062182,"Interacting"
ASCC1,0.1604594,"Non-interacting"
ASCC2,0.1773338,"Non-interacting"
ASCC3,0.1249206,"Interacting"
ASCL1,0.03149569,"Non-interacting"
ASCL2,0.1607135,"Non-interacting"
ASCL3,0.2844444,"Non-interacting"
ASCL4,0.2820994,"Non-interacting"
ASCL5,0.1765437,"Non-interacting"
ASF1B,0.1010601,"Non-interacting"
ASGR1,0.161271,"Interacting"
ASGR2,0.3580592,"Interacting"
ASH1L,0.1080965,"Non-interacting"
ASH2L,0.128584,"Non-interacting"
ASIC1,0.1675095,"Non-interacting"
ASIC2,0.02715094,"Non-interacting"
ASIC3,0.2385246,"Non-interacting"
ASIC4,0.1729967,"Non-interacting"
ASIC5,0.3384742,"Non-interacting"
ASIP,0.1113187,"Non-interacting"
ASL,0.2716078,"Non-interacting"
ASMT,0.2653526,"Non-interacting"
ASMTL,0.7283581,"Non-interacting"
ASNA1,0.02012963,"Non-interacting"
ASNS,0.209184,"Non-interacting"
ASNSD1,0.3532406,"Non-interacting"
ASPDH,0.3074311,"Non-interacting"
ASPG,0.1597365,"Interacting"
ASPH,0.2267902,"Non-interacting"
ASPHD1,0.1712314,"Non-interacting"
ASPHD2,0.04700273,"Non-interacting"
ASPM,0.4642491,"Non-interacting"
ASPN,0.1258123,"Non-interacting"
ASPRV1,0.2606748,"Interacting"
ASS1,0.03474652,"Non-interacting"
ASTE1,0.4175069,"Non-interacting"
ASTL,0.4427133,"Non-interacting"
ASTN1,0.03334167,"Non-interacting"
ASTN2,0.03005818,"Non-interacting"
ASXL1,0.5546204,"Non-interacting"
ASXL2,0.367013,"Non-interacting"
ASXL3,0.2221085,"Non-interacting"
ASZ1,0.2175996,"Interacting"
ATAD2,0.1999935,"Interacting"
ATAD2B,0.08512426,"Interacting"
ATAD5,0.4298352,"Non-interacting"
ATAT1,0.3128622,"Non-interacting"
ATCAY,0.1042992,"Non-interacting"
ATE1,0.2956302,"Non-interacting"
ATF1,0.3762269,"Non-interacting"
ATF2,0.07600405,"Non-interacting"
ATF3,0.04364088,"Non-interacting"
ATF4,0.167929,"Non-interacting"
ATF5,0.2728227,"Non-interacting"
ATF6,0.2331313,"Non-interacting"
ATF6B,0.2113471,"Non-interacting"
ATF7,0.06220661,"Non-interacting"
ATF7IP,0.3578145,"Non-interacting"
ATF7IP2,0.6493835,"Non-interacting"
ATG10,0.342659,"Non-interacting"
ATG101,0.01333333,"Non-interacting"
ATG12,0.2138417,"Non-interacting"
ATG13,0.06344491,"Non-interacting"
ATG14,0.1410525,"Non-interacting"
ATG16L1,0.1017199,"Non-interacting"
ATG16L2,0.2502508,"Non-interacting"
ATG2A,0.1262061,"Non-interacting"
ATG2B,0.1217282,"Non-interacting"
ATG4A,0.1884704,"Non-interacting"
ATG4B,0.1226224,"Non-interacting"
ATG4C,0.1880491,"Non-interacting"
ATG4D,0.09796591,"Non-interacting"
ATG5,0.05272364,"Non-interacting"
ATG7,0.1543652,"Non-interacting"
ATG9A,0.02835372,"Non-interacting"
ATG9B,0.1921989,"Non-interacting"
ATIC,0.1328874,"Non-interacting"
ATL1,0.105543,"Non-interacting"
ATL2,0.2041696,"Non-interacting"
ATL3,0.1129544,"Non-interacting"
ATN1,0.2458447,"Interacting"
ATOH1,0.09318927,"Non-interacting"
ATOH7,0.05442384,"Non-interacting"
ATOH8,0.1404873,"Non-interacting"
ATOX1,0.1727143,"Non-interacting"
ATP10A,0.1875406,"Non-interacting"
ATP10B,0.271487,"Non-interacting"
ATP10D,0.2869979,"Non-interacting"
ATP11A,0.05982727,"Non-interacting"
ATP11B,0.1328586,"Non-interacting"
ATP11C,0.1176842,"Non-interacting"
ATP12A,0.1353707,"Non-interacting"
ATP13A1,0.03396154,"Non-interacting"
ATP13A2,0.1621869,"Non-interacting"
ATP13A3,0.164335,"Non-interacting"
ATP13A4,0.196898,"Non-interacting"
ATP13A5,0.3729157,"Non-interacting"
ATP1A1,0.05243406,"Interacting"
ATP1A2,0.03727353,"Non-interacting"
ATP1A3,0.002422311,"Non-interacting"
ATP1A4,0.3365928,"Non-interacting"
ATP1B2,0.05914286,"Non-interacting"
ATP1B4,0.2742606,"Non-interacting"
ATP23,0.3403806,"Non-interacting"
ATP2A1,0.08423742,"Non-interacting"
ATP2A2,0.1254708,"Non-interacting"
ATP2A3,0.07319485,"Non-interacting"
ATP2B1,0.033972,"Non-interacting"
ATP2B2,0.05939397,"Non-interacting"
ATP2B3,0.04107729,"Non-interacting"
ATP2B4,0.1915802,"Non-interacting"
ATP2C1,0.08735549,"Non-interacting"
ATP2C2,0.1236798,"Non-interacting"
ATP4A,0.08735073,"Non-interacting"
ATP4B,0.1849655,"Non-interacting"
ATP5D,0.09157143,"Interacting"
ATP5I,0.2606429,"Non-interacting"
ATP5J,0.5014184,"Non-interacting"
ATP6AP1,0.1847228,"Non-interacting"
ATP6AP1L,0.43927,"Non-interacting"
ATP6AP2,0.1481486,"Non-interacting"
ATP6V0A1,0.08109343,"Non-interacting"
ATP6V0A2,0.1128098,"Non-interacting"
ATP6V0A4,0.1532664,"Non-interacting"
ATP6V0B,0.0273956,"Non-interacting"
ATP6V0C,0.04154762,"Interacting"
ATP6V0D1,0.03675962,"Non-interacting"
ATP6V0D2,0.2098138,"Non-interacting"
ATP6V0E1,0.07937879,"Non-interacting"
ATP6V0E2,0.2750667,"Non-interacting"
ATP6V1C1,0.04612565,"Non-interacting"
ATP6V1C2,0.1280026,"Non-interacting"
ATP6V1D,0.100257,"Non-interacting"
ATP6V1E1,4.708537,"Non-interacting"
ATP6V1E2,0.3825,"Non-interacting"
ATP6V1F,0.01439831,"Non-interacting"
ATP6V1G1,0.09647863,"Non-interacting"
ATP6V1G2,1.016212,"Non-interacting"
ATP6V1G3,0.3935378,"Non-interacting"
ATP6V1H,0.03264807,"Non-interacting"
ATP7A,0.2831317,"Non-interacting"
ATP8A1,0.2711192,"Non-interacting"
ATP8A2,0.06122325,"Non-interacting"
ATP8B1,0.1321576,"Non-interacting"
ATP8B2,0.06841132,"Non-interacting"
ATP8B3,0.286248,"Non-interacting"
ATP8B4,0.2187202,"Non-interacting"
ATP9A,0.03334863,"Non-interacting"
ATP9B,0.09550176,"Non-interacting"
ATPAF1,0.2067231,"Non-interacting"
ATPAF2,0.157377,"Non-interacting"
ATRAID,0.4955132,"Non-interacting"
ATRIP,0.3619417,"Non-interacting"
ATRN,0.15554,"Interacting"
ATRNL1,0.08018287,"Interacting"
ATXN1,0.09906497,"Non-interacting"
ATXN10,0.2366688,"Non-interacting"
ATXN1L,0.1783852,"Non-interacting"
ATXN3L,0.4121983,"Non-interacting"
ATXN7L1,0.2030264,"Non-interacting"
ATXN7L2,0.1984831,"Non-interacting"
ATXN7L3,0.231309,"Non-interacting"
ATXN7L3B,0.04341237,"Non-interacting"
AUH,0.1485565,"Non-interacting"
AUNIP,0.6309888,"Non-interacting"
AUP1,0.1456795,"Non-interacting"
AURKAIP1,0.305515,"Non-interacting"
AURKB,0.06387075,"Interacting"
AUTS2,0.1166566,"Non-interacting"
AVEN,0.4412801,"Non-interacting"
AVIL,0.1861187,"Non-interacting"
AVL9,0.1875254,"Non-interacting"
AVP,0.1646492,"Non-interacting"
AVPI1,0.2484932,"Non-interacting"
AVPR1A,0.1318244,"Non-interacting"
AVPR1B,0.221165,"Non-interacting"
AVPR2,0.2332364,"Non-interacting"
AWAT1,0.361931,"Non-interacting"
AWAT2,0.3620471,"Non-interacting"
AXDND1,0.6405921,"Non-interacting"
AXIN1,0.09275234,"Interacting"
AXIN2,0.1140131,"Non-interacting"
AXL,0.1710366,"Interacting"
AZIN1,0.1823041,"Non-interacting"
AZIN2,0.3165013,"Non-interacting"
AZU1,0.211708,"Interacting"
B3GALNT2,0.2079372,"Non-interacting"
B3GALT1,0.00507362,"Non-interacting"
B3GALT4,0.1393093,"Non-interacting"
B3GALT5,0.2661806,"Non-interacting"
B3GALT6,0.6590667,"Non-interacting"
B3GAT1,0.0148209,"Non-interacting"
B3GAT2,0.0857382,"Non-interacting"
B3GAT3,0.07004152,"Non-interacting"
B3GLCT,0.2053768,"Non-interacting"
B3GNT2,0.1576596,"Non-interacting"
B3GNT3,0.3344129,"Non-interacting"
B3GNT4,0.1908165,"Non-interacting"
B3GNT5,0.1862606,"Non-interacting"
B3GNT6,0.0340355,"Non-interacting"
B3GNT7,0.1211364,"Non-interacting"
B3GNT8,0.2309647,"Non-interacting"
B3GNT9,0.1427239,"Non-interacting"
B3GNTL1,0.1416745,"Non-interacting"
B4GALNT1,0.1390043,"Non-interacting"
B4GALNT2,0.4352252,"Non-interacting"
B4GALNT3,0.2489712,"Non-interacting"
B4GALNT4,0.1303429,"Non-interacting"
B4GALT1,0.2571094,"Non-interacting"
B4GALT2,0.1075879,"Non-interacting"
B4GALT3,0.1798103,"Non-interacting"
B4GALT4,0.277008,"Non-interacting"
B4GALT5,0.04090145,"Non-interacting"
B4GALT6,0.05229819,"Non-interacting"
B4GALT7,0.1068907,"Non-interacting"
B4GAT1,0.0340354,"Non-interacting"
B9D1,0.1946108,"Non-interacting"
B9D2,0.1742716,"Non-interacting"
BAALC,0.3993562,"Non-interacting"
BAAT,0.6103238,"Non-interacting"
BABAM1,0.05696657,"Non-interacting"
BABAM2,0.08791084,"Non-interacting"
BACE1,0.06532787,"Interacting"
BACE2,0.1150965,"Interacting"
BACH1,0.185118,"Interacting"
BACH2,0.1169347,"Interacting"
BAD,0.3613214,"Interacting"
BAG1,0.5077088,"Interacting"
BAG4,0.2334813,"Interacting"
BAHD1,0.1803032,"Non-interacting"
BAI1,0.08607198,"Non-interacting"
BAIAP2,0.02161134,"Interacting"
BAIAP2L1,0.1543245,"Interacting"
BAIAP2L2,0.09671863,"Interacting"
BAIAP3,0.1028093,"Non-interacting"
BAMBI,0.05863248,"Non-interacting"
BANK1,0.4228217,"Interacting"
BANP,0.02163179,"Non-interacting"
BAP18,0.1032384,"Non-interacting"
BARD1,0.4129403,"Interacting"
BASP1,0.3215951,"Non-interacting"
BATF,0.029752,"Non-interacting"
BATF2,0.6566579,"Non-interacting"
BATF3,0.06210891,"Non-interacting"
BAZ1A,0.1934309,"Interacting"
BAZ1B,0.08906345,"Interacting"
BAZ2A,0.2282005,"Interacting"
BAZ2B,0.1656734,"Interacting"
BBC3,6.810326,"Interacting"
BBOF1,0.563182,"Non-interacting"
BBOX1,0.1428889,"Non-interacting"
BBS1,0.1555895,"Non-interacting"
BBS10,0.5142393,"Non-interacting"
BBS12,0.4634274,"Non-interacting"
BBS2,0.2546056,"Non-interacting"
BBS4,0.2026973,"Interacting"
BBS5,0.06347368,"Non-interacting"
BBS7,0.257755,"Non-interacting"
BBS9,0.1839729,"Non-interacting"
BBX,0.2142415,"Non-interacting"
BCAM,0.2313714,"Interacting"
BCAN,0.2176312,"Interacting"
BCAP29,0.4377553,"Non-interacting"
BCAP31,0.1909228,"Non-interacting"
BCAR1,0.07702422,"Interacting"
BCAR3,0.1583954,"Interacting"
BCAS1,0.5765385,"Non-interacting"
BCAS2,0.1654932,"Non-interacting"
BCAS3,0.07424718,"Non-interacting"
BCAT2,0.2311117,"Non-interacting"
BCCIP,0.8387542,"Interacting"
BCHE,0.1909518,"Non-interacting"
BCKDHA,0.1233051,"Non-interacting"
BCKDK,0.06322871,"Non-interacting"
BCL10,0.08899065,"Non-interacting"
BCL11A,0.8229109,"Interacting"
BCL11B,0.03790079,"Non-interacting"
BCL2,0.1956862,"Interacting"
BCL2A1,0.2822428,"Interacting"
BCL2L10,0.4156979,"Non-interacting"
BCL2L11,0.2966784,"Interacting"
BCL2L14,0.6142409,"Interacting"
BCL2L15,0.9191235,"Non-interacting"
BCL2L2,0.03616783,"Non-interacting"
BCL3,0.3060706,"Interacting"
BCL6,0.06799717,"Interacting"
BCL6B,0.1253621,"Interacting"
BCL7A,0.1946906,"Non-interacting"
BCL7B,0.1506884,"Non-interacting"
BCL7C,0.4000788,"Non-interacting"
BCL9,0.1851952,"Non-interacting"
BCL9L,0.1015168,"Non-interacting"
BCLAF1,0.05882826,"Non-interacting"
BCO1,0.2409577,"Non-interacting"
BCO2,0.4623368,"Non-interacting"
BCOR,0.1148954,"Interacting"
BCORL1,0.1575822,"Interacting"
BDH1,0.1388244,"Interacting"
BDKRB1,0.2435909,"Non-interacting"
BDKRB2,0.1651151,"Non-interacting"
BDNF,0.1902603,"Non-interacting"
BDP1,0.2732009,"Non-interacting"
BEAN1,0.181472,"Non-interacting"
BECN2,0.5453547,"Non-interacting"
BEGAIN,0.1147864,"Non-interacting"
BEND2,1.3321,"Non-interacting"
BEND3,0.03208816,"Non-interacting"
BEND4,0.2178663,"Non-interacting"
BEND5,0.04192874,"Non-interacting"
BEND6,0.1323502,"Non-interacting"
BEND7,0.3155712,"Non-interacting"
BEST1,0.2427962,"Non-interacting"
BEST2,0.06073922,"Non-interacting"
BEST3,0.2600448,"Non-interacting"
BEST4,0.06095614,"Non-interacting"
BET1,0.4498205,"Non-interacting"
BET1L,0.1416729,"Non-interacting"
BEX3,0.1832321,"Non-interacting"
BEX4,0.6260165,"Non-interacting"
BEX5,0.6012883,"Non-interacting"
BFAR,0.1293824,"Non-interacting"
BFSP1,0.443804,"Non-interacting"
BFSP2,0.1750493,"Non-interacting"
BGLAP,0.2511287,"Non-interacting"
BGN,0.03393225,"Interacting"
BHLHA15,0.05175132,"Non-interacting"
BHLHA9,0.2954085,"Non-interacting"
BHLHB9,0.599596,"Non-interacting"
BHLHE22,0.05845938,"Non-interacting"
BHLHE23,0.3585268,"Non-interacting"
BHLHE41,0.08614628,"Non-interacting"
BHMT,0.09023096,"Non-interacting"
BHMT2,0.3341501,"Non-interacting"
BICC1,0.09825873,"Interacting"
BICD1,0.04600218,"Non-interacting"
BICD2,0.03380611,"Non-interacting"
BICDL1,0.06116907,"Non-interacting"
BICDL2,0.1783452,"Non-interacting"
BICRA,0.1189698,"Interacting"
BICRAL,0.1606846,"Interacting"
BIK,0.5130452,"Non-interacting"
BIRC3,0.2275232,"Interacting"
BIRC5,0.2274909,"Interacting"
BIRC6,0.0706965,"Interacting"
BIRC7,0.2971103,"Interacting"
BIRC8,0.3498945,"Interacting"
BIVM,0.1002777,"Non-interacting"
BLACE,2.414139,"Non-interacting"
BLCAP,0.0123012,"Non-interacting"
BLID,1.552619,"Non-interacting"
BLK,0.1246722,"Interacting"
BLM,0.3663218,"Interacting"
BLMH,0.1981272,"Non-interacting"
BLOC1S1,0.01606349,"Non-interacting"
BLOC1S2,0.09209,"Non-interacting"
BLOC1S3,0.05715385,"Non-interacting"
BLOC1S4,0.08860369,"Non-interacting"
BLOC1S5,0.4080387,"Non-interacting"
BLOC1S6,0.4740116,"Non-interacting"
BLVRA,0.2016406,"Non-interacting"
BLVRB,0.1159854,"Interacting"
BLZF1,0.3079478,"Non-interacting"
BMF,0.2416175,"Interacting"
BMI1,0.05107763,"Interacting"
BMP1,0.06581707,"Non-interacting"
BMP10,0.1521731,"Non-interacting"
BMP15,0.6188214,"Non-interacting"
BMP2,0.08717929,"Non-interacting"
BMP2K,0.2257438,"Interacting"
BMP3,0.286661,"Non-interacting"
BMP4,0.08547549,"Non-interacting"
BMP5,0.05681457,"Non-interacting"
BMP6,0.2378016,"Non-interacting"
BMPER,0.1268763,"Non-interacting"
BMPR1B,0.08183499,"Interacting"
BMPR2,0.07240711,"Interacting"
BMS1,0.2096336,"Non-interacting"
BMT2,0.03443548,"Non-interacting"
BMX,0.2080547,"Interacting"
BNC1,0.02715094,"Non-interacting"
BNC2,0.06659799,"Non-interacting"
BNIP1,0.1969182,"Non-interacting"
BNIP2,0.2097239,"Non-interacting"
BNIP3,0.1087606,"Non-interacting"
BNIP3L,0.05416279,"Non-interacting"
BNIPL,0.535774,"Non-interacting"
BOD1,0.1662143,"Non-interacting"
BOD1L1,0.4201371,"Non-interacting"
BOD1L2,0.4523526,"Non-interacting"
BOK,0.03348113,"Interacting"
BOLA1,0.1659635,"Non-interacting"
BOLA2,0.94895,"Non-interacting"
BOLA3,0.1942056,"Non-interacting"
BOP1,0.1301898,"Non-interacting"
BORA,0.6733128,"Non-interacting"
BORCS5,0.04610734,"Non-interacting"
BORCS6,0.2357042,"Non-interacting"
BORCS7,0.1314673,"Non-interacting"
BORCS8,0.02569159,"Non-interacting"
BPGM,0.1153687,"Non-interacting"
BPHL,0.2490759,"Non-interacting"
BPI,0.5829959,"Non-interacting"
BPIFA1,0.6496016,"Non-interacting"
BPIFA2,1.03726,"Non-interacting"
BPIFA3,0.9129882,"Non-interacting"
BPIFB1,0.6323792,"Non-interacting"
