CMKLR1,1,Interacting
CMPK2,1,Interacting
CMSS1,1,Interacting
CMTR1,1,Interacting
CNDP2,1,Interacting
CNGA2,1,Interacting
CNGA3,1,Interacting
CNPPD1,1,Interacting
CNTD1,1,Interacting
CNTD2,1,Interacting
CNTF,1,Interacting
CNTFR,1,Interacting
CNTN2,1,Interacting
CNTN3,1,Interacting
CNTN4,1,Interacting
CNTN5,1,Interacting
CNTN6,1,Interacting
COBL,1,Interacting
COBLL1,1,Interacting
COCH,1,Interacting
COL12A1,1,Interacting
COL14A1,1,Interacting
COL20A1,1,Interacting
COL21A1,1,Interacting
COL22A1,1,Interacting
COL28A1,1,Interacting
COL6A1,1,Interacting
COL6A2,1,Interacting
COL6A3,1,Interacting
COL6A5,1,Interacting
COL7A1,1,Interacting
COLEC10,1,Interacting
COLEC11,1,Interacting
CPEB4,1,Interacting
CPN2,1,Interacting
CPSF7,1,Interacting
CR2,1,Interacting
CREB3L1,1,Interacting
CREBBP,1,Interacting
CRLF1,1,Interacting
CRLF2,1,Interacting
CRNKL1,1,Interacting
CRTAM,1,Interacting
CSF1,1,Interacting
CSF1R,1,Interacting
CSF3R,1,Interacting
CSK,1,Interacting
CSMD1,1,Interacting
CSMD2,1,Interacting
CSMD3,1,Interacting
CSNK1A1,1,Interacting
CSNK1D,1,Interacting
CSNK1E,1,Interacting
CSNK1G1,1,Interacting
CSNK2A1,1,Interacting
CSNK2A2,1,Interacting
CSNK2A3,1,Interacting
CSRP3,1,Interacting
CST3,1,Interacting
CTCF,1,Interacting
CTF1,1,Interacting
CTLA4,1,Interacting
CTNNA2,1,Interacting
CTNNBL1,1,Interacting
CTR9,1,Interacting
CTRL,1,Interacting
CTSA,1,Interacting
CTSG,1,Interacting
CTTN,1,Interacting
CTTNBP2,1,Interacting
CUL1,1,Interacting
CUL3,1,Interacting
CUL4B,1,Interacting
CUL5,1,Interacting
CUL7,1,Interacting
CUTA,1,Interacting
CWC27,1,Interacting
CX3CL1,1,Interacting
CXADR,1,Interacting
CXCL12,1,Interacting
CXCL13,1,Interacting
CXCL6,1,Interacting
CXCL8,1,Interacting
CXCL9,1,Interacting
CYFIP1,1,Interacting
CYFIP2,1,Interacting
CYSLTR2,1,Interacting
DAPK1,1,Interacting
DAPK2,1,Interacting
DAPK3,1,Interacting
DARS2,1,Interacting
DAZAP1,1,Interacting
DAZL,1,Interacting
DBNL,1,Interacting
DCBLD2,1,Interacting
DCC,1,Interacting
DCLK3,1,Interacting
DCN,1,Interacting
DCUN1D4,1,Interacting
DDB1,1,Interacting
DDI1,1,Interacting
DDI2,1,Interacting
DDR1,1,Interacting
DDR2,1,Interacting
DDX1,1,Interacting
DDX17,1,Interacting
DDX20,1,Interacting
DDX23,1,Interacting
DDX24,1,Interacting
DDX25,1,Interacting
DDX27,1,Interacting
DDX28,1,Interacting
DDX31,1,Interacting
DDX3X,1,Interacting
DDX41,1,Interacting
DDX42,1,Interacting
DDX43,1,Interacting
DDX47,1,Interacting
DDX49,1,Interacting
DDX50,1,Interacting
DDX51,1,Interacting
DDX5,1,Interacting
DDX53,1,Interacting
DDX56,1,Interacting
DDX59,1,Interacting
DECR1,1,Interacting
DECR2,1,Interacting
DFFA,1,Interacting
DFFB,1,Interacting
DGKI,1,Interacting
DGKZ,1,Interacting
DHH,1,Interacting
DHRS12,1,Interacting
DHRS13,1,Interacting
DHRS3,1,Interacting
DHRS7,1,Interacting
DHRS7B,1,Interacting
DHRS7C,1,Interacting
DHRS9,1,Interacting
DHRSX,1,Interacting
DHX30,1,Interacting
DHX32,1,Interacting
DHX40,1,Interacting
DHX8,1,Interacting
DHX9,1,Interacting
DIABLO,1,Interacting
DIAPH3,1,Interacting
DICER1,1,Interacting
DIRAS3,1,Interacting
DLD,1,Interacting
DLG3,1,Interacting
DLGAP1,1,Interacting
DLGAP2,1,Interacting
DLGAP4,1,Interacting
DMBT1,1,Interacting
DMD,1,Interacting
DMPK,1,Interacting
DNAH12,1,Interacting
DNAH17,1,Interacting
DNAH3,1,Interacting
DNAJA1,1,Interacting
DNAJA2,1,Interacting
DNAJA3,1,Interacting
DNAJB11,1,Interacting
DNAJB12,1,Interacting
DNAJB13,1,Interacting
DNAJB2,1,Interacting
DNAJB4,1,Interacting
DNAJB5,1,Interacting
DNAJB6,1,Interacting
DNAJB7,1,Interacting
DNAJB8,1,Interacting
DNAJB9,1,Interacting
DNAJC1,1,Interacting
DNAJC12,1,Interacting
DNAJC13,1,Interacting
DNAJC14,1,Interacting
DNAJC15,1,Interacting
DNAJC18,1,Interacting
DNAJC22,1,Interacting
DNAJC27,1,Interacting
DNAJC30,1,Interacting
DNAJC3,1,Interacting
DNAL1,1,Interacting
DNM3,1,Interacting
DNMBP,1,Interacting
DOCK1,1,Interacting
DOCK2,1,Interacting
DOCK3,1,Interacting
DOCK5,1,Interacting
DPP4,1,Interacting
DPP6,1,Interacting
DPP8,1,Interacting
DPP9,1,Interacting
DQX1,1,Interacting
DR1,1,Interacting
DRD3,1,Interacting
DRD5,1,Interacting
DRP2,1,Interacting
DSCAM,1,Interacting
DSCAML1,1,Interacting
DSG3,1,Interacting
DSP,1,Interacting
DST,1,Interacting
DSTYK,1,Interacting
DTL,1,Interacting
DUOX1,1,Interacting
DUOX2,1,Interacting
DUPD1,1,Interacting
DUSP10,1,Interacting
DUSP1,1,Interacting
DUSP14,1,Interacting
DUSP15,1,Interacting
DUSP18,1,Interacting
DUSP19,1,Interacting
DUSP2,1,Interacting
DUSP21,1,Interacting
DUSP22,1,Interacting
DUSP23,1,Interacting
DUSP27,1,Interacting
DUSP3,1,Interacting
DUSP4,1,Interacting
DUSP6,1,Interacting
DUSP8,1,Interacting
DUSP9,1,Interacting
DVL2,1,Interacting
DXO,1,Interacting
DYNC1H1,1,Interacting
DYRK1A,1,Interacting
DYRK1B,1,Interacting
DYRK2,1,Interacting
DYRK3,1,Interacting
DYRK4,1,Interacting
DZANK1,1,Interacting
E4F1,1,Interacting
EDAR,1,Interacting
EDIL3,1,Interacting
EFNA1,1,Interacting
EFNA2,1,Interacting
EFNA3,1,Interacting
EFNA4,1,Interacting
EFNB1,1,Interacting
EFNB2,1,Interacting
EFNB3,1,Interacting
EGFR,1,Interacting
EGR1,1,Interacting
EGR3,1,Interacting
EHF,1,Interacting
EHMT1,1,Interacting
EHMT2,1,Interacting
EIF2A,1,Interacting
EIF2AK1,1,Interacting
EIF2AK3,1,Interacting
EIF2AK4,1,Interacting
EIF4G3,1,Interacting
ELANE,1,Interacting
ELAVL1,1,Interacting
ELAVL2,1,Interacting
ELAVL3,1,Interacting
ELAVL4,1,Interacting
ELF4,1,Interacting
ELK4,1,Interacting
EMB,1,Interacting
EMX1,1,Interacting
ENC1,1,Interacting
EP300,1,Interacting
EP400,1,Interacting
EPB41L1,1,Interacting
EPB41L2,1,Interacting
EPB41L4A,1,Interacting
EPB41L4B,1,Interacting
EPB41L5,1,Interacting
EPHA10,1,Interacting
EPHA1,1,Interacting
EPHA2,1,Interacting
EPHA3,1,Interacting
EPHA4,1,Interacting
EPHA5,1,Interacting
EPHA6,1,Interacting
EPHA7,1,Interacting
EPHA8,1,Interacting
EPHB1,1,Interacting
EPHB3,1,Interacting
EPHB4,1,Interacting
EPHB6,1,Interacting
EPHX3,1,Interacting
EPHX4,1,Interacting
EPO,1,Interacting
EPOR,1,Interacting
EPS8L1,1,Interacting
EPS8L2,1,Interacting
EPS8L3,1,Interacting
EPX,1,Interacting
EPYC,1,Interacting
ERAS,1,Interacting
ERBB2,1,Interacting
ERBB3,1,Interacting
ERCC3,1,Interacting
ERCC6,1,Interacting
ERCC6L2,1,Interacting
ERMAP,1,Interacting
ERN1,1,Interacting
ERN2,1,Interacting
ERP44,1,Interacting
ESAM,1,Interacting
ESPN,1,Interacting
ESPNL,1,Interacting
ESR1,1,Interacting
ESR2,1,Interacting
ESRRG,1,Interacting
ETS1,1,Interacting
ETV1,1,Interacting
ETV4,1,Interacting
EVPL,1,Interacting
EVPLL,1,Interacting
EVX2,1,Interacting
EXD1,1,Interacting
EXO1,1,Interacting
F10,1,Interacting
F11R,1,Interacting
F13B,1,Interacting
F2R,1,Interacting
F3,1,Interacting
F5,1,Interacting
F7,1,Interacting
F9,1,Interacting
FAF1,1,Interacting
FAM110A,1,Interacting
FAM3C,1,Interacting
FAM83F,1,Interacting
FAM92B,1,Interacting
FANK1,1,Interacting
FAP,1,Interacting
FAR2,1,Interacting
FARP2,1,Interacting
FAS,1,Interacting
FASLG,1,Interacting
FAT2,1,Interacting
FAT4,1,Interacting
FBLN7,1,Interacting
FBP2,1,Interacting
FBXL14,1,Interacting
FBXO15,1,Interacting
FBXO16,1,Interacting
FBXO21,1,Interacting
FBXO2,1,Interacting
FBXO3,1,Interacting
FBXO42,1,Interacting
FBXO7,1,Interacting
FBXW5,1,Interacting
FBXW7,1,Interacting
FCAMR,1,Interacting
FCAR,1,Interacting
FCER1A,1,Interacting
FCER2,1,Interacting
FCGR3A,1,Interacting
FCGRT,1,Interacting
FCHO2,1,Interacting
FCHSD1,1,Interacting
FCHSD2,1,Interacting
FCRL1,1,Interacting
FCRL3,1,Interacting
FCRL4,1,Interacting
FCRLA,1,Interacting
FCRLB,1,Interacting
FDXACB1,1,Interacting
FEM1A,1,Interacting
FEM1B,1,Interacting
FEM1C,1,Interacting
FEN1,1,Interacting
FER,1,Interacting
FERMT2,1,Interacting
FERMT3,1,Interacting
FES,1,Interacting
FEV,1,Interacting
FGB,1,Interacting
FGF10,1,Interacting
FGF11,1,Interacting
FGF12,1,Interacting
FGF16,1,Interacting
FGF17,1,Interacting
FGF18,1,Interacting
FGF2,1,Interacting
FGF22,1,Interacting
FGF3,1,Interacting
FGF4,1,Interacting
FGF5,1,Interacting
FGF6,1,Interacting
FGF7,1,Interacting
FGF8,1,Interacting
FGFR1,1,Interacting
FGFR2,1,Interacting
FGFR3,1,Interacting
FGFR4,1,Interacting
FGFRL1,1,Interacting
FGG,1,Interacting
FGR,1,Interacting
FHL1,1,Interacting
FIGNL1,1,Interacting
FIGNL2,1,Interacting
FIZ1,1,Interacting
FKBP10,1,Interacting
FKBP11,1,Interacting
FKBP15,1,Interacting
FKBP1A,1,Interacting
FKBP1B,1,Interacting
FKBP4,1,Interacting
FKBP5,1,Interacting
FKBP8,1,Interacting
FKBPL,1,Interacting
FLAD1,1,Interacting
FLT1,1,Interacting
FLT3,1,Interacting
FLT3LG,1,Interacting
FLT4,1,Interacting
FN1,1,Interacting
FNBP1,1,Interacting
FNBP1L,1,Interacting
FNBP4,1,Interacting
FNDC3B,1,Interacting
FNDC5,1,Interacting
FNDC7,1,Interacting
FOXC1,1,Interacting
FOXO4,1,Interacting
FRK,1,Interacting
FRMD1,1,Interacting
FRMD3,1,Interacting
FRMD4A,1,Interacting
FRMD4B,1,Interacting
FRMD5,1,Interacting
FRMD6,1,Interacting
FRMD7,1,Interacting
FRMD8,1,Interacting
FRMPD3,1,Interacting
FRMPD4,1,Interacting
FSHR,1,Interacting
FSTL4,1,Interacting
FTMT,1,Interacting
FUBP1,1,Interacting
FUT8,1,Interacting
FXR2,1,Interacting
FYN,1,Interacting
G3BP2,1,Interacting
GABBR1,1,Interacting
GABPA,1,Interacting
GABPB2,1,Interacting
GABRA1,1,Interacting
GABRA4,1,Interacting
GABRB1,1,Interacting
GABRB2,1,Interacting
GABRB3,1,Interacting
GABRD,1,Interacting
GABRE,1,Interacting
GABRG1,1,Interacting
GABRG2,1,Interacting
GABRP,1,Interacting
GABRQ,1,Interacting
GABRR1,1,Interacting
GABRR3,1,Interacting
GAK,1,Interacting
GALE,1,Interacting
GALNT5,1,Interacting
GAN,1,Interacting
GART,1,Interacting
GAS7,1,Interacting
GATA2,1,Interacting
GATA6,1,Interacting
GBX2,1,Interacting
GCH1,1,Interacting
GCHFR,1,Interacting
GFER,1,Interacting
GFI1,1,Interacting
GFI1B,1,Interacting
GGA3,1,Interacting
GHR,1,Interacting
GIN1,1,Interacting
GINS1,1,Interacting
GINS4,1,Interacting
GIT1,1,Interacting
GIT2,1,Interacting
GLI3,1,Interacting
GLIS3,1,Interacting
GLRA1,1,Interacting
GLRA2,1,Interacting
GLRA3,1,Interacting
GLRA4,1,Interacting
GLRB,1,Interacting
GLYATL2,1,Interacting
GMCL1,1,Interacting
GMDS,1,Interacting
GMIP,1,Interacting
GNA12,1,Interacting
GNAI2,1,Interacting
GNAL,1,Interacting
GNAO1,1,Interacting
GNAS,1,Interacting
GNAT1,1,Interacting
GNAT3,1,Interacting
GNAZ,1,Interacting
GNB1,1,Interacting
GNB2,1,Interacting
GNB3,1,Interacting
GNB4,1,Interacting
GOLGA4,1,Interacting
GP1BA,1,Interacting
GP5,1,Interacting
GPA33,1,Interacting
GPANK1,1,Interacting
GPR148,1,Interacting
GPR39,1,Interacting
GPR68,1,Interacting
GPR78,1,Interacting
GPSM2,1,Interacting
GPX2,1,Interacting
GPX3,1,Interacting
GPX4,1,Interacting
GPX5,1,Interacting
GPX7,1,Interacting
GRAP,1,Interacting
GRAP2,1,Interacting
GRAPL,1,Interacting
GRB2,1,Interacting
GRID2,1,Interacting
GRIN3A,1,Interacting
GRK1,1,Interacting
GRK4,1,Interacting
GRK5,1,Interacting
GRK6,1,Interacting
GRK7,1,Interacting
GSE1,1,Interacting
GSK3A,1,Interacting
GSK3B,1,Interacting
GSTP1,1,Interacting
GSTT2,1,Interacting
GSTT2B,1,Interacting
GTF2A1,1,Interacting
GTF2A2,1,Interacting
GTF2B,1,Interacting
GTF2H2,1,Interacting
GTF2I,1,Interacting
GTF3A,1,Interacting
GTF3C3,1,Interacting
GUCY2C,1,Interacting
GUCY2D,1,Interacting
GUCY2F,1,Interacting
GZF1,1,Interacting
GZMA,1,Interacting
GZMH,1,Interacting
GZMM,1,Interacting
H2AFJ,1,Interacting
H2AFV,1,Interacting
H2AFX,1,Interacting
H2AFY,1,Interacting
H2BFS,1,Interacting
HABP4,1,Interacting
HACE1,1,Interacting
HAPLN1,1,Interacting
HAPLN2,1,Interacting
HAPLN4,1,Interacting
HAVCR2,1,Interacting
HBB,1,Interacting
HBE1,1,Interacting
HBM,1,Interacting
HBQ1,1,Interacting
HCK,1,Interacting
HCLS1,1,Interacting
HDLBP,1,Interacting
HDX,1,Interacting
HECTD1,1,Interacting
HEPACAM,1,Interacting
HERPUD1,1,Interacting
HEXIM1,1,Interacting
HFE,1,Interacting
HFM1,1,Interacting
HGFAC,1,Interacting
HHLA2,1,Interacting
HIC1,1,Interacting
HIC2,1,Interacting
HIDE1,1,Interacting
HIP1,1,Interacting
HIP1R,1,Interacting
HIPK1,1,Interacting
HIPK2,1,Interacting
HIPK3,1,Interacting
HIPK4,1,Interacting
HIST1H2AA,1,Interacting
HIST1H2AB,1,Interacting
HIST1H2AC,1,Interacting
HIST1H2AD,1,Interacting
HIST1H2AG,1,Interacting
HIST1H2AH,1,Interacting
HIST1H2BA,1,Interacting
HIST1H2BD,1,Interacting
HIST1H2BH,1,Interacting
HIST1H2BJ,1,Interacting
HIST1H2BK,1,Interacting
HIST1H2BN,1,Interacting
HIST1H2BO,1,Interacting
HIST1H3A,1,Interacting
HIST1H4A,1,Interacting
HIST2H2AA3,1,Interacting
HIST2H2AB,1,Interacting
HIST2H2AC,1,Interacting
HIST2H2BF,1,Interacting
HIST3H2A,1,Interacting
HIST3H2BB,1,Interacting
HIST3H3,1,Interacting
HIVEP3,1,Interacting
HLA-DMA,1,Interacting
HLA-DMB,1,Interacting
HLA-DOA,1,Interacting
HLA-DOB,1,Interacting
HLA-DQA2,1,Interacting
HLA-DRA,1,Interacting
HLA-H,1,Interacting
HLTF,1,Interacting
HMG20B,1,Interacting
HMGB3,1,Interacting
HMOX1,1,Interacting
HMX3,1,Interacting
HNRNPA0,1,Interacting
HNRNPA1,1,Interacting
HNRNPA2B1,1,Interacting
HNRNPF,1,Interacting
HNRNPH1,1,Interacting
HNRNPK,1,Interacting
HOMEZ,1,Interacting
HOXA1,1,Interacting
HOXA3,1,Interacting
HOXB1,1,Interacting
HOXB2,1,Interacting
HOXB8,1,Interacting
HOXC10,1,Interacting
HOXD1,1,Interacting
HPGD,1,Interacting
HPN,1,Interacting
HSCB,1,Interacting
HSD11B1,1,Interacting
HSD11B1L,1,Interacting
HSD11B2,1,Interacting
HSD17B13,1,Interacting
HSD17B2,1,Interacting
HSD17B3,1,Interacting
HSD17B6,1,Interacting
HSD17B7,1,Interacting
HSD17B8,1,Interacting
HSD3B7,1,Interacting
HSDL1,1,Interacting
HSDL2,1,Interacting
HSF1,1,Interacting
HSPA14,1,Interacting
HSPA4,1,Interacting
HSPA5,1,Interacting
HSPA8,1,Interacting
HSPG2,1,Interacting
HTR1D,1,Interacting
HTR3A,1,Interacting
HTR3E,1,Interacting
HTR5A,1,Interacting
HTRA1,1,Interacting
HTRA2,1,Interacting
HTRA3,1,Interacting
HTRA4,1,Interacting
HTT,1,Interacting
HUNK,1,Interacting
HYAL2,1,Interacting
HYAL3,1,Interacting
HYAL4,1,Interacting
HYOU1,1,Interacting
IBTK,1,Interacting
ICAM1,1,Interacting
ICAM2,1,Interacting
ICAM4,1,Interacting
ICAM5,1,Interacting
ICK,1,Interacting
ICOS,1,Interacting
ICOSLG,1,Interacting
IDI1,1,Interacting
IDI2,1,Interacting
IFIT1B,1,Interacting
IFNE,1,Interacting
IFNG,1,Interacting
IFNGR1,1,Interacting
IFNW1,1,Interacting
IFT122,1,Interacting
IFT57,1,Interacting
IFT88,1,Interacting
IGDCC3,1,Interacting
IGF1R,1,Interacting
IGF2BP1,1,Interacting
IGF2BP3,1,Interacting
IGF2R,1,Interacting
IGFBP7,1,Interacting
IGFN1,1,Interacting
IGSF10,1,Interacting
IGSF11,1,Interacting
IGSF1,1,Interacting
IGSF21,1,Interacting
IGSF22,1,Interacting
IGSF3,1,Interacting
IGSF5,1,Interacting
IGSF6,1,Interacting
IGSF8,1,Interacting
IGSF9,1,Interacting
IGSF9B,1,Interacting
IHH,1,Interacting
IKBKB,1,Interacting
IKBKE,1,Interacting
IKZF1,1,Interacting
IL10RA,1,Interacting
IL10RB,1,Interacting
IL12B,1,Interacting
IL13,1,Interacting
IL15,1,Interacting
IL17F,1,Interacting
IL18RAP,1,Interacting
IL1B,1,Interacting
IL1F10,1,Interacting
IL1R2,1,Interacting
IL1RAP,1,Interacting
IL1RAPL1,1,Interacting
IL1RAPL2,1,Interacting
IL1RL2,1,Interacting
IL1RN,1,Interacting
IL20,1,Interacting
IL2,1,Interacting
IL20RB,1,Interacting
IL22,1,Interacting
IL22RA2,1,Interacting
IL24,1,Interacting
IL26,1,Interacting
IL2RA,1,Interacting
IL2RB,1,Interacting
IL2RG,1,Interacting
IL34,1,Interacting
IL36G,1,Interacting
IL6,1,Interacting
IL6ST,1,Interacting
ILDR1,1,Interacting
ILF3,1,Interacting
ILK,1,Interacting
ING4,1,Interacting
ING5,1,Interacting
INO80,1,Interacting
INSR,1,Interacting
INSRR,1,Interacting
INVS,1,Interacting
IPP,1,Interacting
IQUB,1,Interacting
IRAK1,1,Interacting
IRAK2,1,Interacting
IRAK3,1,Interacting
IRAK4,1,Interacting
IRF1,1,Interacting
IRF2,1,Interacting
IRF2BPL,1,Interacting
IRF3,1,Interacting
IRF5,1,Interacting
IRF7,1,Interacting
IRF8,1,Interacting
IRX1,1,Interacting
ISL1,1,Interacting
ISL2,1,Interacting
ITGA10,1,Interacting
ITGA1,1,Interacting
ITGA11,1,Interacting
ITGA2,1,Interacting
ITGA2B,1,Interacting
ITGA4,1,Interacting
ITGA7,1,Interacting
ITGAE,1,Interacting
ITGAL,1,Interacting
ITGAM,1,Interacting
ITGB1,1,Interacting
ITGB4,1,Interacting
ITGB5,1,Interacting
ITGB6,1,Interacting
ITGB7,1,Interacting
ITIH2,1,Interacting
ITIH3,1,Interacting
ITIH4,1,Interacting
ITK,1,Interacting
ITSN2,1,Interacting
IVNS1ABP,1,Interacting
IZUMO1,1,Interacting
JAK1,1,Interacting
JAK2,1,Interacting
JAK3,1,Interacting
JAM2,1,Interacting
JAM3,1,Interacting
JUP,1,Interacting
KANK1,1,Interacting
KANK2,1,Interacting
KANK3,1,Interacting
KAT2A,1,Interacting
KAT2B,1,Interacting
KATNA1,1,Interacting
KATNAL1,1,Interacting
KAZALD1,1,Interacting
KBTBD11,1,Interacting
KBTBD12,1,Interacting
KBTBD13,1,Interacting
KBTBD2,1,Interacting
KBTBD4,1,Interacting
KBTBD6,1,Interacting
KBTBD7,1,Interacting
KCNA1,1,Interacting
KCNA3,1,Interacting
KCNA4,1,Interacting
KCNA5,1,Interacting
KCNA6,1,Interacting
KCNB1,1,Interacting
KCNB2,1,Interacting
KCNC1,1,Interacting
KCND1,1,Interacting
KCND2,1,Interacting
KCND3,1,Interacting
KCNF1,1,Interacting
KCNG1,1,Interacting
KCNG2,1,Interacting
KCNG3,1,Interacting
KCNG4,1,Interacting
KCNJ16,1,Interacting
KCNK7,1,Interacting
KCNQ2,1,Interacting
KCNRG,1,Interacting
KCNS2,1,Interacting
KCNT2,1,Interacting
KCNV2,1,Interacting
KCTD10,1,Interacting
KCTD1,1,Interacting
KCTD13,1,Interacting
KCTD14,1,Interacting
KCTD16,1,Interacting
KCTD17,1,Interacting
KCTD19,1,Interacting
KCTD20,1,Interacting
KCTD21,1,Interacting
KCTD3,1,Interacting
KCTD4,1,Interacting
KCTD5,1,Interacting
KCTD6,1,Interacting
KCTD7,1,Interacting
KCTD8,1,Interacting
KDM1A,1,Interacting
KDM4A,1,Interacting
KDM4C,1,Interacting
KDM6A,1,Interacting
KDR,1,Interacting
KDSR,1,Interacting
KEAP1,1,Interacting
KHSRP,1,Interacting
KIAA0408,1,Interacting
KIAA1217,1,Interacting
KIAA1841,1,Interacting
KIDINS220,1,Interacting
KIF11,1,Interacting
KIF4A,1,Interacting
KIR3DX1,1,Interacting
KIRREL,1,Interacting
KISS1R,1,Interacting
KIT,1,Interacting
KLF11,1,Interacting
KLF1,1,Interacting
KLF12,1,Interacting
KLF13,1,Interacting
KLF2,1,Interacting
KLF3,1,Interacting
KLF4,1,Interacting
KLF5,1,Interacting
KLF6,1,Interacting
KLHDC10,1,Interacting
KLHDC1,1,Interacting
KLHDC2,1,Interacting
KLHDC3,1,Interacting
KLHDC7B,1,Interacting
KLHDC8A,1,Interacting
KLHDC8B,1,Interacting
KLHL10,1,Interacting
KLHL1,1,Interacting
KLHL12,1,Interacting
KLHL13,1,Interacting
KLHL14,1,Interacting
KLHL15,1,Interacting
KLHL17,1,Interacting
KLHL18,1,Interacting
KLHL20,1,Interacting
KLHL21,1,Interacting
KLHL2,1,Interacting
KLHL22,1,Interacting
KLHL23,1,Interacting
KLHL24,1,Interacting
KLHL25,1,Interacting
KLHL26,1,Interacting
KLHL28,1,Interacting
KLHL29,1,Interacting
KLHL31,1,Interacting
KLHL3,1,Interacting
KLHL32,1,Interacting
KLHL33,1,Interacting
KLHL34,1,Interacting
KLHL35,1,Interacting
KLHL36,1,Interacting
KLHL38,1,Interacting
KLHL40,1,Interacting
KLHL41,1,Interacting
KLHL4,1,Interacting
KLHL42,1,Interacting
KLHL5,1,Interacting
KLHL6,1,Interacting
KLHL7,1,Interacting
KLHL8,1,Interacting
KLHL9,1,Interacting
KLK10,1,Interacting
KLK11,1,Interacting
KLK1,1,Interacting
KLK12,1,Interacting
KLK14,1,Interacting
KLK2,1,Interacting
KLK3,1,Interacting
KLK4,1,Interacting
KLK5,1,Interacting
KLK6,1,Interacting
KLK7,1,Interacting
KLK8,1,Interacting
KLK9,1,Interacting
KLKB1,1,Interacting
KLRF2,1,Interacting
KLRG1,1,Interacting
KLRG2,1,Interacting
KLRK1,1,Interacting
KMT2A,1,Interacting
KMT2B,1,Interacting
KMT5C,1,Interacting
KPNA5,1,Interacting
KRAS,1,Interacting
KRBA2,1,Interacting
KRIT1,1,Interacting
KRT9,1,Interacting
KSR1,1,Interacting
KSR2,1,Interacting
L1CAM,1,Interacting
LALBA,1,Interacting
LAMA2,1,Interacting
LARS,1,Interacting
LASP1,1,Interacting
LATS1,1,Interacting
LATS2,1,Interacting
LBR,1,Interacting
LCK,1,Interacting
LCMT2,1,Interacting
LCN2,1,Interacting
LDB3,1,Interacting
LEPR,1,Interacting
LGALS3BP,1,Interacting
LHX1,1,Interacting
LHX6,1,Interacting
LHX8,1,Interacting
LIF,1,Interacting
LIG4,1,Interacting
LILRB4,1,Interacting
LIMA1,1,Interacting
LIMD1,1,Interacting
LIMD2,1,Interacting
LIMK1,1,Interacting
LIMK2,1,Interacting
LIMS2,1,Interacting
LIN7B,1,Interacting
LINGO1,1,Interacting
LINGO3,1,Interacting
LINGO4,1,Interacting
LIPE,1,Interacting
LMCD1,1,Interacting
LMO2,1,Interacting
LMO7,1,Interacting
LMTK2,1,Interacting
LMTK3,1,Interacting
LMX1B,1,Interacting
LNX2,1,Interacting
LONRF2,1,Interacting
LONRF3,1,Interacting
LPA,1,Interacting
LPP,1,Interacting
LRFN1,1,Interacting
LRFN3,1,Interacting
LRFN4,1,Interacting
LRIF1,1,Interacting
LRIG1,1,Interacting
LRIG2,1,Interacting
LRIG3,1,Interacting
LRIT2,1,Interacting
