ARV1,0.9960912,Not_interacting
ARVCF,1,Not_interacting
ARX,1,Interacting
AS3MT,1,Not_interacting
ASAH1,0.01015207,Not_interacting
ASAH2B,1,Not_interacting
ASAP1,1,Interacting
ASAP2,1,Interacting
ASAP3,1,Interacting
ASB10,1,Interacting
ASB11,1,Interacting
ASB1,1,Interacting
ASB12,1,Interacting
ASB13,1,Interacting
ASB14,0.701475,Interacting
ASB15,0.8700532,Interacting
ASB16,0.6960327,Interacting
ASB17,0.4387475,Not_interacting
ASB18,1,Interacting
ASB2,0.8864975,Interacting
ASB3,1,Interacting
ASB4,1,Interacting
ASB5,1,Interacting
ASB6,0.9906954,Interacting
ASB7,0.9974769,Interacting
ASB8,1,Interacting
ASCC1,0.002360594,Not_interacting
ASCC2,1,Not_interacting
ASCC3,1,Interacting
ASCL1,1,Not_interacting
ASCL2,0.1959093,Not_interacting
ASCL3,1,Not_interacting
ASCL4,0.9019816,Not_interacting
ASCL5,1,Not_interacting
ASF1B,1,Not_interacting
ASGR1,0.5480246,Interacting
ASGR2,0.3093053,Interacting
ASH1L,0.8065023,Not_interacting
ASH2L,1,Not_interacting
ASIC1,1,Not_interacting
ASIC2,0.9977432,Not_interacting
ASIC3,1,Not_interacting
ASIC4,1,Not_interacting
ASIC5,1,Not_interacting
ASIP,1,Not_interacting
ASL,1,Not_interacting
ASMT,1,Not_interacting
ASMTL,1,Not_interacting
ASNA1,1,Not_interacting
ASNS,0.4331599,Not_interacting
ASNSD1,0.9988716,Not_interacting
ASPDH,0.6305276,Not_interacting
ASPG,0.7864379,Interacting
ASPH,1,Not_interacting
ASPHD1,1,Not_interacting
ASPHD2,1,Not_interacting
ASPM,0.4942707,Not_interacting
ASPN,1,Not_interacting
ASPRV1,0.6022338,Interacting
ASS1,1,Not_interacting
ASTE1,1,Not_interacting
ASTL,0.7550624,Not_interacting
ASTN1,1,Not_interacting
ASTN2,1,Not_interacting
ASXL1,0.3494718,Not_interacting
ASXL2,1.69E-24,Not_interacting
ASXL3,1,Not_interacting
ASZ1,1,Interacting
ATAD2,0.9737593,Interacting
ATAD2B,1,Interacting
ATAD5,1,Not_interacting
ATAT1,2.31E-12,Not_interacting
ATCAY,1,Not_interacting
ATE1,1,Not_interacting
ATF1,1,Not_interacting
ATF2,1,Not_interacting
ATF3,1,Not_interacting
ATF4,0.5613048,Not_interacting
ATF5,1,Not_interacting
ATF6,1,Not_interacting
ATF6B,1,Not_interacting
ATF7,0.9974769,Not_interacting
ATF7IP,1,Not_interacting
ATF7IP2,1,Not_interacting
ATG101,1,Not_interacting
ATG10,1,Not_interacting
ATG12,1,Not_interacting
ATG13,1,Not_interacting
ATG14,1,Not_interacting
ATG16L1,1,Not_interacting
ATG16L2,1,Not_interacting
ATG2A,0.9722282,Not_interacting
ATG2B,0.3854202,Not_interacting
ATG4A,1,Not_interacting
ATG4B,0.8208473,Not_interacting
ATG4C,0.9962576,Not_interacting
ATG4D,1,Not_interacting
ATG5,1,Not_interacting
ATG7,0.4561821,Not_interacting
ATG9A,0.9974769,Not_interacting
ATG9B,1,Not_interacting
ATIC,1,Not_interacting
ATL1,1,Not_interacting
ATL2,1,Not_interacting
ATL3,1,Not_interacting
ATN1,1,Interacting
ATOH1,0.9972361,Not_interacting
ATOH7,1,Not_interacting
ATOH8,1,Not_interacting
ATOX1,1,Not_interacting
ATP10A,0.9862734,Not_interacting
ATP10B,1,Not_interacting
ATP10D,1,Not_interacting
ATP11A,1,Not_interacting
ATP11B,0.9832267,Not_interacting
ATP11C,1,Not_interacting
ATP12A,1,Not_interacting
ATP13A1,1,Not_interacting
ATP13A2,0.8674054,Not_interacting
ATP13A3,0.1815211,Not_interacting
ATP13A4,0.988274,Not_interacting
ATP13A5,0.9977432,Not_interacting
ATP1A1,1,Interacting
ATP1A2,0.9868415,Not_interacting
ATP1A3,1,Not_interacting
ATP1A4,1,Not_interacting
ATP1B2,1,Not_interacting
ATP1B4,1,Not_interacting
ATP23,1,Not_interacting
ATP2A1,0.9988716,Not_interacting
ATP2A2,1,Not_interacting
ATP2A3,1,Not_interacting
ATP2B1,1,Not_interacting
ATP2B2,1,Not_interacting
ATP2B3,0.9871351,Not_interacting
ATP2B4,0.9756454,Not_interacting
ATP2C1,1,Not_interacting
ATP2C2,1,Not_interacting
ATP4A,0.9977432,Not_interacting
ATP4B,1,Not_interacting
ATP5D,1,Interacting
ATP5I,1,Not_interacting
ATP5J,1,Not_interacting
ATP6AP1,0.9654154,Not_interacting
ATP6AP1L,1,Not_interacting
ATP6AP2,1,Not_interacting
ATP6V0A1,0.9980456,Not_interacting
ATP6V0A2,1,Not_interacting
ATP6V0A4,0.9943582,Not_interacting
ATP6V0B,1,Not_interacting
ATP6V0C,0.5529708,Interacting
ATP6V0D1,0.9895361,Not_interacting
ATP6V0D2,1,Not_interacting
ATP6V0E1,0.9977432,Not_interacting
ATP6V0E2,1,Not_interacting
ATP6V1C1,0.9974769,Not_interacting
ATP6V1C2,1,Not_interacting
ATP6V1D,1,Not_interacting
ATP6V1E1,1,Not_interacting
ATP6V1E2,0.9984042,Not_interacting
ATP6V1F,1,Not_interacting
ATP6V1G1,1,Not_interacting
ATP6V1G2,1,Not_interacting
ATP6V1G3,0.9984042,Not_interacting
ATP6V1H,1,Not_interacting
ATP7A,0.9988716,Not_interacting
ATP8A1,1,Not_interacting
ATP8A2,0.9984042,Not_interacting
ATP8B1,1,Not_interacting
ATP8B2,0.9977432,Not_interacting
ATP8B3,0.6113733,Not_interacting
ATP8B4,0.9619828,Not_interacting
ATP9A,1,Not_interacting
ATP9B,1,Not_interacting
ATPAF1,0.4433215,Not_interacting
ATPAF2,1,Not_interacting
ATRAID,0.08995715,Not_interacting
ATRIP,0.8230389,Not_interacting
ATRN,0.9974769,Interacting
ATRNL1,0.9072639,Interacting
ATXN10,1,Not_interacting
ATXN1,1,Not_interacting
ATXN1L,1,Not_interacting
ATXN3L,1,Not_interacting
ATXN7L1,1,Not_interacting
ATXN7L2,0.3043579,Not_interacting
ATXN7L3,1,Not_interacting
ATXN7L3B,1,Not_interacting
AUH,0.6123964,Not_interacting
AUNIP,0.186421,Not_interacting
AUP1,1,Not_interacting
AURKAIP1,0.9960912,Not_interacting
AURKB,1,Interacting
AUTS2,1,Not_interacting
AVEN,0.4853206,Not_interacting
AVIL,0.8121714,Not_interacting
AVL9,1,Not_interacting
AVP,1,Not_interacting
AVPI1,0.3202523,Not_interacting
AVPR1A,1,Not_interacting
AVPR1B,1,Not_interacting
AVPR2,1,Not_interacting
AWAT1,1,Not_interacting
AWAT2,1,Not_interacting
AXDND1,1,Not_interacting
AXIN1,1,Interacting
AXIN2,1,Not_interacting
AXL,1,Interacting
AZIN1,1,Not_interacting
AZIN2,0.9928636,Not_interacting
AZU1,1,Interacting
B3GALNT2,1,Not_interacting
B3GALT1,1,Not_interacting
B3GALT4,1,Not_interacting
B3GALT5,1,Not_interacting
B3GALT6,1,Not_interacting
B3GAT1,1,Not_interacting
B3GAT2,1,Not_interacting
B3GAT3,1,Not_interacting
B3GLCT,1,Not_interacting
B3GNT2,1,Not_interacting
B3GNT3,1,Not_interacting
B3GNT4,0.9675007,Not_interacting
B3GNT5,1,Not_interacting
B3GNT6,1,Not_interacting
B3GNT7,0.3952911,Not_interacting
B3GNT8,0.721582,Not_interacting
B3GNT9,1,Not_interacting
B3GNTL1,1,Not_interacting
B4GALNT1,1,Not_interacting
B4GALNT2,0.01914584,Not_interacting
B4GALNT3,1,Not_interacting
B4GALNT4,1,Not_interacting
B4GALT1,1,Not_interacting
B4GALT2,1,Not_interacting
B4GALT3,1,Not_interacting
B4GALT4,0.1063474,Not_interacting
B4GALT5,1,Not_interacting
B4GALT6,1,Not_interacting
B4GALT7,1,Not_interacting
B4GAT1,1,Not_interacting
B9D1,0.9960912,Not_interacting
B9D2,1,Not_interacting
BAALC,0.2763603,Not_interacting
BAAT,1,Not_interacting
BABAM1,1,Not_interacting
BABAM2,1,Not_interacting
BACE1,1,Interacting
BACE2,1,Interacting
BACH1,0.9988716,Interacting
BACH2,1,Interacting
BAD,0.9977432,Interacting
BAG1,1,Interacting
BAG4,0.9962576,Interacting
BAHD1,1,Not_interacting
BAI1,0.9980456,Not_interacting
BAIAP2,1,Interacting
BAIAP2L1,1,Interacting
BAIAP2L2,0.004790725,Interacting
BAIAP3,1,Not_interacting
BAMBI,0.4369663,Not_interacting
BANK1,1,Interacting
BANP,1,Not_interacting
BAP18,0.9977432,Not_interacting
BARD1,1,Interacting
BASP1,1,Not_interacting
BATF,1,Not_interacting
BATF2,0.1504281,Not_interacting
BATF3,1,Not_interacting
BAZ1A,0.9988716,Interacting
BAZ1B,0.8916238,Interacting
BAZ2A,1,Interacting
BAZ2B,1,Interacting
BBC3,0.04556526,Interacting
BBOF1,1,Not_interacting
BBOX1,1,Not_interacting
BBS10,0.191851,Not_interacting
BBS1,0.8775944,Not_interacting
BBS12,0.007445898,Not_interacting
BBS2,1,Not_interacting
BBS4,1,Interacting
BBS5,1,Not_interacting
BBS7,1,Not_interacting
BBS9,1,Not_interacting
BBX,0.8190438,Not_interacting
BCAM,1,Interacting
BCAN,1,Interacting
BCAP29,1,Not_interacting
BCAP31,1,Not_interacting
BCAR1,0.2038531,Interacting
BCAR3,1,Interacting
BCAS1,1,Not_interacting
BCAS2,1,Not_interacting
BCAS3,0.9988716,Not_interacting
BCAT2,0.9954865,Not_interacting
BCCIP,1,Interacting
BCHE,0.2051535,Not_interacting
BCKDHA,0.9634839,Not_interacting
BCKDK,1,Not_interacting
BCL10,1,Not_interacting
BCL11A,1,Interacting
BCL11B,1,Not_interacting
BCL2,1,Interacting
BCL2A1,1,Interacting
BCL2L10,4.51E-22,Not_interacting
BCL2L11,0.9988716,Interacting
BCL2L14,1,Interacting
BCL2L15,0.549994,Not_interacting
BCL2L2,0.3763099,Not_interacting
BCL3,0.2227102,Interacting
BCL6,1,Interacting
BCL6B,1,Interacting
BCL7A,1,Not_interacting
BCL7B,1,Not_interacting
BCL7C,1,Not_interacting
BCL9,0.9988716,Not_interacting
BCL9L,1,Not_interacting
BCLAF1,1,Not_interacting
BCO1,0.2236363,Not_interacting
BCO2,0.9652503,Not_interacting
BCOR,1,Interacting
BCORL1,1,Interacting
BDH1,1,Interacting
BDKRB1,1,Not_interacting
BDKRB2,1,Not_interacting
BDNF,1,Not_interacting
BDP1,0.8429621,Not_interacting
BEAN1,0.006346352,Not_interacting
BECN2,0.8697936,Not_interacting
BEGAIN,1,Not_interacting
BEND2,1,Not_interacting
BEND3,0.000169738,Not_interacting
BEND4,1,Not_interacting
BEND5,0.9974769,Not_interacting
BEND6,1,Not_interacting
BEND7,1,Not_interacting
BEST1,1,Not_interacting
BEST2,0.9681131,Not_interacting
BEST3,1,Not_interacting
BEST4,1,Not_interacting
BET1,0.9974769,Not_interacting
BET1L,0.989971,Not_interacting
BEX3,1,Not_interacting
BEX4,1,Not_interacting
BEX5,1,Not_interacting
BFAR,0.6568277,Not_interacting
BFSP1,1,Not_interacting
BFSP2,1,Not_interacting
BGLAP,0.9988716,Not_interacting
BGN,1,Interacting
BHLHA15,0.5613489,Not_interacting
BHLHA9,1,Not_interacting
BHLHB9,1,Not_interacting
BHLHE22,0.8840512,Not_interacting
BHLHE23,1,Not_interacting
BHLHE41,1,Not_interacting
BHMT,1,Not_interacting
BHMT2,0.7216135,Not_interacting
BICC1,1,Interacting
BICD1,1,Not_interacting
BICD2,0.9970146,Not_interacting
BICDL1,0.5603503,Not_interacting
BICDL2,0.4651148,Not_interacting
BICRA,1,Interacting
BICRAL,1,Interacting
BIK,1,Not_interacting
BIRC3,1,Interacting
BIRC5,1,Interacting
BIRC6,1,Interacting
BIRC7,1,Interacting
BIRC8,1,Interacting
BIVM,1,Not_interacting
BLACE,1,Not_interacting
BLCAP,0.9980456,Not_interacting
BLID,0.1106017,Not_interacting
BLK,1,Interacting
BLM,0.8870355,Interacting
BLMH,1,Not_interacting
BLOC1S1,1,Not_interacting
BLOC1S2,0.9019495,Not_interacting
BLOC1S3,0.53734,Not_interacting
BLOC1S4,1,Not_interacting
BLOC1S5,1,Not_interacting
BLOC1S6,6.81E-05,Not_interacting
BLVRA,1,Not_interacting
BLVRB,0.8318056,Interacting
BLZF1,0.2066109,Not_interacting
BMF,1,Interacting
BMI1,1,Interacting
BMP10,1,Not_interacting
BMP1,0.8352477,Not_interacting
BMP15,1,Not_interacting
BMP2,1,Not_interacting
BMP2K,1,Interacting
BMP3,0.9315497,Not_interacting
BMP4,0.4378289,Not_interacting
BMP5,1,Not_interacting
BMP6,1,Not_interacting
BMPER,1,Not_interacting
BMPR1B,0.8249392,Interacting
BMPR2,1,Interacting
BMS1,0.9953476,Not_interacting
BMT2,1,Not_interacting
BMX,1,Interacting
BNC1,1,Not_interacting
BNC2,1,Not_interacting
BNIP1,1,Not_interacting
BNIP2,0.3262258,Not_interacting
BNIP3,1,Not_interacting
BNIP3L,1,Not_interacting
BNIPL,1,Not_interacting
BOD1,1,Not_interacting
BOD1L1,0.9972361,Not_interacting
BOD1L2,1,Not_interacting
BOK,1,Interacting
BOLA1,0.4236789,Not_interacting
BOLA2,0.3928112,Not_interacting
BOLA3,0.9974769,Not_interacting
BOP1,1,Not_interacting
BORA,1,Not_interacting
BORCS5,1,Not_interacting
BORCS6,1,Not_interacting
BORCS7,1,Not_interacting
BORCS8,0.9988716,Not_interacting
BPGM,1,Not_interacting
BPHL,1,Not_interacting
BPI,0.8822308,Not_interacting
BPIFA1,1,Not_interacting
BPIFA2,1,Not_interacting
BPIFA3,0.1786073,Not_interacting
BPIFB1,1,Not_interacting
BPIFB2,0.502487,Not_interacting
BPIFB3,0.7307195,Not_interacting
BPIFB4,0.7436182,Not_interacting
BPIFB6,0.7932714,Not_interacting
BPIFC,0.3014587,Not_interacting
BPNT1,1,Not_interacting
BPY2,1,Not_interacting
BRAF,1,Interacting
BRAP,1,Not_interacting
BRAT1,0.9900347,Not_interacting
BRCA2,0.9974769,Not_interacting
BRD1,1,Interacting
BRD2,0.000106293,Interacting
BRD3,1,Interacting
BRD4,1,Interacting
BRD7,1,Interacting
BRD8,1,Interacting
BRDT,0.9954865,Interacting
BRF1,1,Interacting
BRF2,1,Interacting
BRI3,1,Not_interacting
BRI3BP,1,Not_interacting
BRICD5,1,Not_interacting
BRINP1,1,Not_interacting
BRINP2,0.9371687,Not_interacting
BRINP3,1,Not_interacting
BRIP1,0.9984042,Not_interacting
BRIX1,1,Not_interacting
BRMS1,0.9646337,Not_interacting
BRMS1L,1,Not_interacting
BROX,1,Not_interacting
BRPF1,1,Interacting
BRPF3,0.9257287,Interacting
BRS3,0.9984042,Not_interacting
BRSK1,0.9970146,Interacting
BRSK2,1,Interacting
BRWD1,1,Interacting
BRWD3,1,Interacting
BSCL2,1,Not_interacting
BSDC1,1,Not_interacting
BSG,1,Interacting
BSN,0.5062472,Not_interacting
BSND,0.739081,Not_interacting
BSPH1,1,Not_interacting
BSPRY,0.6716209,Interacting
BST1,0.5712917,Not_interacting
BST2,1,Not_interacting
BTAF1,0.9974769,Interacting
BTBD10,1,Interacting
BTBD11,1,Interacting
BTBD1,1,Interacting
BTBD16,0.810411,Interacting
BTBD17,1,Interacting
BTBD19,0.9974769,Interacting
BTBD2,1,Interacting
BTBD3,1,Interacting
BTBD6,1,Interacting
BTBD7,0.9984042,Interacting
BTBD8,1,Interacting
BTC,0.4137742,Not_interacting
BTD,1,Not_interacting
BTF3L4,1,Not_interacting
BTG2,1,Not_interacting
BTG3,1,Not_interacting
BTG4,1,Not_interacting
BTK,1,Interacting
BTLA,1,Interacting
BTN1A1,1,Interacting
BTNL2,0.06977132,Interacting
BTRC,1,Interacting
BUB1,0.8526388,Interacting
BUB1B,1,Interacting
BUB3,1,Not_interacting
BUD13,1,Not_interacting
BUD23,0.989971,Not_interacting
BUD31,0.9970146,Not_interacting
BYSL,1,Not_interacting
BZW1,0.9988716,Not_interacting
BZW2,1,Not_interacting
C10orf105,1,Not_interacting
C10orf107,1,Not_interacting
C10orf113,1,Not_interacting
C10orf120,1,Not_interacting
C10orf12,0.2111258,Not_interacting
C10orf126,1,Not_interacting
C10orf128,0.3869928,Not_interacting
C10orf35,1,Not_interacting
C10orf53,0.2715445,Not_interacting
C10orf55,0.4006235,Not_interacting
C10orf62,1,Not_interacting
C10orf67,1,Not_interacting
C10orf68,1,Not_interacting
C10orf71,0.01720654,Not_interacting
C10orf76,0.9962576,Not_interacting
C10orf82,1,Not_interacting
C10orf88,0.6148755,Not_interacting
C10orf90,1,Not_interacting
C10orf99,1,Not_interacting
C11orf1,1,Not_interacting
C11orf16,1,Not_interacting
C11orf21,1,Not_interacting
C11orf40,0.164195,Not_interacting
C11orf42,1,Not_interacting
C11orf45,0.4309225,Not_interacting
C11orf49,0.1574672,Not_interacting
C11orf52,1,Not_interacting
C11orf53,1,Not_interacting
C11orf54,0.9968085,Not_interacting
C11orf57,1,Not_interacting
C11orf63,0.4232361,Not_interacting
C11orf65,1,Not_interacting
C11orf68,0.940785,Not_interacting
C11orf70,1,Not_interacting
C11orf71,1,Not_interacting
C11orf74,1,Not_interacting
C11orf84,1,Not_interacting
C11orf86,1,Not_interacting
C11orf87,1,Not_interacting
C11orf88,1,Not_interacting
C11orf91,1,Not_interacting
C11orf94,0.9980456,Not_interacting
C11orf95,0.6640376,Not_interacting
C12orf10,1,Not_interacting
C12orf29,1,Not_interacting
C12orf40,0.04182218,Not_interacting
C12orf4,0.9988716,Not_interacting
C12orf42,0.5360734,Not_interacting
C12orf43,0.9980456,Not_interacting
C12orf45,0.4331913,Not_interacting
C12orf49,1,Not_interacting
C12orf50,1,Not_interacting
C12orf54,0.1946196,Not_interacting
C12orf56,1,Not_interacting
C12orf57,1,Not_interacting
C12orf60,1,Not_interacting
C12orf65,1,Not_interacting
C12orf66,0.1722633,Not_interacting
C12orf71,1,Not_interacting
C12orf73,0.9988716,Not_interacting
C12orf74,0.2163221,Not_interacting
C12orf76,1,Not_interacting
C14orf105,1,Not_interacting
C14orf119,1,Not_interacting
C14orf1,1,Not_interacting
C14orf159,1,Not_interacting
C14orf166,1,Not_interacting
C14orf177,1,Not_interacting
C14orf178,1,Not_interacting
C14orf28,0.7029901,Not_interacting
C14orf37,1,Not_interacting
C14orf79,1,Not_interacting
C14orf80,1,Not_interacting
C14orf93,1,Not_interacting
C15orf39,0.8117345,Not_interacting
C15orf40,1,Not_interacting
C15orf41,1,Not_interacting
C15orf52,1,Not_interacting
C15orf53,1,Not_interacting
C15orf57,1,Not_interacting
C15orf59,1,Not_interacting
C15orf61,1,Not_interacting
C15orf62,1,Not_interacting
C15orf65,1,Not_interacting
C16orf45,0.9956298,Not_interacting
C16orf46,0.5640899,Not_interacting
C16orf52,1,Not_interacting
C16orf54,1,Not_interacting
C16orf58,0.935153,Not_interacting
C16orf59,1,Not_interacting
C16orf62,1,Not_interacting
C16orf70,1,Not_interacting
C16orf71,0.06119803,Not_interacting
C16orf72,1,Not_interacting
C16orf74,0.6375915,Not_interacting
C16orf78,0.3310178,Not_interacting
C16orf82,1,Not_interacting
C16orf86,1,Not_interacting
C16orf87,1,Not_interacting
C16orf89,0.3602803,Not_interacting
C16orf90,1,Not_interacting
C16orf92,1,Not_interacting
C16orf95,0.02113905,Not_interacting
C16orf96,1,Not_interacting
C17orf100,1,Not_interacting
C17orf105,1,Not_interacting
C17orf107,1,Not_interacting
C17orf47,0.865948,Not_interacting
C17orf50,1,Not_interacting
C17orf51,0.3957453,Not_interacting
C17orf53,1,Not_interacting
C17orf58,1,Not_interacting
C17orf62,1,Not_interacting
C17orf64,0.6921665,Not_interacting
C17orf67,1,Not_interacting
C17orf74,1,Not_interacting
C17orf75,0.007370994,Not_interacting
C17orf78,0.8170644,Not_interacting
C17orf80,1,Not_interacting
C17orf98,1,Not_interacting
C18orf21,0.2466112,Not_interacting
C18orf25,1,Not_interacting
C18orf63,0.9988716,Not_interacting
C18orf8,1,Not_interacting
C19orf12,1,Not_interacting
C19orf18,1,Not_interacting
C19orf24,1,Not_interacting
C19orf25,1,Not_interacting
C19orf43,1,Not_interacting
C19orf44,1,Not_interacting
C19orf47,1,Not_interacting
C19orf48,0.2830598,Not_interacting
C19orf54,0.608143,Not_interacting
C19orf57,0.8002331,Not_interacting
C19orf60,1,Not_interacting
C19orf67,0.126974,Not_interacting
C19orf68,1,Not_interacting
C19orf71,0.7604998,Not_interacting
C19orf73,0.1892891,Not_interacting
C19orf81,0.9824117,Not_interacting
C19orf84,1,Not_interacting
C1D,0.4183812,Not_interacting
C1GALT1C1,1,Not_interacting
C1orf100,1,Not_interacting
C1orf105,1,Not_interacting
C1orf106,1,Not_interacting
C1orf109,1,Not_interacting
C1orf112,0.9984042,Not_interacting
C1orf115,1,Not_interacting
C1orf122,1,Not_interacting
C1orf127,1,Not_interacting
C1orf131,1,Not_interacting
C1orf141,0.5433926,Not_interacting
C1orf146,1,Not_interacting
C1orf158,1,Not_interacting
C1orf159,1,Not_interacting
C1orf162,1,Not_interacting
C1orf167,0.003282829,Not_interacting
C1orf174,0.890855,Not_interacting
C1orf185,1,Not_interacting
C1orf186,1,Not_interacting
C1orf189,1,Not_interacting
C1orf194,1,Not_interacting
C1orf198,0.9988716,Not_interacting
C1orf210,1,Not_interacting
C1orf21,1,Not_interacting
C1orf216,1,Not_interacting
C1orf226,1,Not_interacting
C1orf228,1,Not_interacting
C1orf50,1,Not_interacting
C1orf52,1,Not_interacting
C1orf53,1,Not_interacting
C1orf54,0.2576411,Not_interacting
C1orf61,1,Not_interacting
C1orf64,1,Not_interacting
C1orf74,1,Not_interacting
C1orf87,0.1565491,Not_interacting
C1orf94,1,Not_interacting
C1QC,1,Not_interacting
C1QL1,0.5550521,Not_interacting
C1QL2,0.9974769,Not_interacting
C1QL3,1,Not_interacting
C1QL4,1,Not_interacting
C1QTNF1,1,Not_interacting
C1QTNF12,1,Not_interacting
C1QTNF2,1,Not_interacting
C1QTNF3,0.9820535,Not_interacting
C1QTNF4,1,Not_interacting
C1QTNF5,1,Not_interacting
C1QTNF6,1,Not_interacting
C1QTNF7,1,Not_interacting
C1QTNF8,1,Not_interacting
C1QTNF9,1,Not_interacting
C1QTNF9B,0.4265136,Not_interacting
C20orf141,1,Not_interacting
C20orf144,0.8778096,Not_interacting
C20orf173,0.2357699,Not_interacting
C20orf194,0.9984042,Not_interacting
C20orf196,1,Not_interacting
C20orf202,1,Not_interacting
C20orf24,1,Not_interacting
C20orf27,0.7487221,Not_interacting
C20orf85,0.4416375,Not_interacting
C20orf96,0.08632882,Not_interacting
C2,1,Interacting
C21orf140,0.9974769,Not_interacting
C21orf2,1,Not_interacting
C21orf33,1,Not_interacting
C21orf58,0.2095955,Not_interacting
C21orf59,1,Not_interacting
C21orf62,4.10E-07,Not_interacting
C22orf15,1,Not_interacting
C22orf23,1,Not_interacting
C22orf31,0.9970146,Not_interacting
C22orf39,1,Not_interacting
C22orf42,0.01161964,Not_interacting
C22orf46,1,Not_interacting
C2CD2,0.7553721,Not_interacting
C2CD2L,0.429233,Not_interacting
C2CD3,1,Not_interacting
C2CD4C,1,Not_interacting
C2CD4D,0.9988716,Not_interacting
C2CD5,1,Not_interacting
C2orf54,1,Not_interacting
C2orf73,0.8761898,Not_interacting
C2orf74,1,Not_interacting
C2orf76,1,Not_interacting
C2orf80,1,Not_interacting
C2orf81,1,Not_interacting
C2orf82,1,Not_interacting
C2orf83,0.6030957,Not_interacting
C2orf88,1,Not_interacting
C2orf91,0.4112646,Not_interacting
C3AR1,1,Not_interacting
C3orf14,1,Not_interacting
C3orf18,0.4388918,Not_interacting
C3orf20,1,Not_interacting
C3orf22,0.4163256,Not_interacting
C3orf30,1,Not_interacting
C3orf33,1,Not_interacting
C3orf38,1,Not_interacting
C3orf49,1,Not_interacting
C3orf56,1,Not_interacting
C3orf62,1,Not_interacting
C3orf67,0.7218721,Not_interacting
C3orf70,1,Not_interacting
C3orf80,1,Not_interacting
C3orf84,0.6606855,Not_interacting
C4B,1,Not_interacting
C4BPA,0.8192376,Interacting
C4BPB,1,Interacting
C4orf17,1,Not_interacting
C4orf19,0.9984042,Not_interacting
C4orf22,0.1331644,Not_interacting
C4orf26,1,Not_interacting
C4orf3,1,Not_interacting
C4orf32,0.8123968,Not_interacting
C4orf33,0.01245496,Not_interacting
C4orf36,1,Not_interacting
C4orf45,0.7887999,Not_interacting
C4orf46,1,Not_interacting
C4orf47,1,Not_interacting
C4orf48,0.5105684,Not_interacting
C4orf50,1,Not_interacting
C4orf51,0.9884931,Not_interacting
C5,0.9988716,Not_interacting
C5AR1,1,Not_interacting
C5AR2,0.840977,Not_interacting
C5orf22,0.9977432,Not_interacting
C5orf24,0.9984042,Not_interacting
C5orf30,1,Not_interacting
C5orf34,1,Not_interacting
C5orf38,1,Not_interacting
C5orf42,1,Not_interacting
C5orf46,0.4441918,Not_interacting
C5orf47,1,Not_interacting
C5orf49,1,Not_interacting
C5orf51,1,Not_interacting
C5orf52,1,Not_interacting
C5orf56,1,Not_interacting
C5orf58,0.9980456,Not_interacting
C5orf63,3.45E-15,Not_interacting
C6,1,Interacting
C6orf10,0.5616682,Not_interacting
C6orf106,1,Not_interacting
C6orf120,1,Not_interacting
C6orf132,0.3123819,Not_interacting
C6orf136,1,Not_interacting
C6orf141,0.1249889,Not_interacting
C6orf15,1,Not_interacting
C6orf163,0.6287879,Not_interacting
C6orf201,0.2036485,Not_interacting
C6orf222,0.1301078,Not_interacting
C6orf223,0.378927,Not_interacting
C6orf226,1,Not_interacting
C6orf229,1,Not_interacting
C6orf47,0.2207477,Not_interacting
C6orf48,0.1000587,Not_interacting
C6orf52,1,Not_interacting
C6orf62,1,Not_interacting
C6orf89,0.9988716,Not_interacting
C7orf25,0.9988716,Not_interacting
