trimmed_MARK3.aligned.fa.best.nuc.fas,3.279710687
trimmed_SPO11.aligned.fa.best.nuc.fas,3.284755957
trimmed_MAP3K5.aligned.fa.best.nuc.fas,3.286901271
trimmed_TH.aligned.fa.best.nuc.fas,3.288201161
trimmed_FRMD5.aligned.fa.best.nuc.fas,3.289882061
trimmed_CLK4.aligned.fa.best.nuc.fas,3.291753292
trimmed_BCL3.aligned.fa.best.nuc.fas,3.294117647
trimmed_FGF22.aligned.fa.best.nuc.fas,3.294117647
trimmed_DHRS3.aligned.fa.best.nuc.fas,3.298611111
trimmed_RAB17.aligned.fa.best.nuc.fas,3.305785124
trimmed_COLEC11.aligned.fa.best.nuc.fas,3.308823529
trimmed_ZNF575.aligned.fa.best.nuc.fas,3.31284153
trimmed_UHMK1.aligned.fa.best.nuc.fas,3.313253012
trimmed_RAD54L2.aligned.fa.best.nuc.fas,3.313323917
trimmed_FAM83F.aligned.fa.best.nuc.fas,3.314016661
trimmed_ZNF786.aligned.fa.best.nuc.fas,3.322580645
trimmed_ZNF438.aligned.fa.best.nuc.fas,3.322732756
trimmed_HAVCR2.aligned.fa.best.nuc.fas,3.323558162
trimmed_TREM1.aligned.fa.best.nuc.fas,3.326180258
trimmed_MAPK9.aligned.fa.best.nuc.fas,3.329393223
trimmed_IL26.aligned.fa.best.nuc.fas,3.333333333
trimmed_MERTK.aligned.fa.best.nuc.fas,3.333333333
trimmed_SOD3.aligned.fa.best.nuc.fas,3.333333333
trimmed_CSNK1E.aligned.fa.best.nuc.fas,3.334503335
trimmed_ZNF383.aligned.fa.best.nuc.fas,3.335682405
trimmed_CACHD1.aligned.fa.best.nuc.fas,3.348459846
trimmed_MYO7B.aligned.fa.best.nuc.fas,3.352462936
trimmed_DRP2.aligned.fa.best.nuc.fas,3.354861859
trimmed_DDX1.aligned.fa.best.nuc.fas,3.35600907
trimmed_ELANE.aligned.fa.best.nuc.fas,3.356643357
trimmed_RASD1.aligned.fa.best.nuc.fas,3.357314149
trimmed_NSDHL.aligned.fa.best.nuc.fas,3.360957643
trimmed_RHOC.aligned.fa.best.nuc.fas,3.367003367
trimmed_FN1.aligned.fa.best.nuc.fas,3.368212283
trimmed_VSX2.aligned.fa.best.nuc.fas,3.370267775
trimmed_ZBTB49.aligned.fa.best.nuc.fas,3.37051982
trimmed_PPP1R12B.aligned.fa.best.nuc.fas,3.371089536
trimmed_CDKL1.aligned.fa.best.nuc.fas,3.372859025
trimmed_SLC22A7.aligned.fa.best.nuc.fas,3.375668449
trimmed_ASAP2.aligned.fa.best.nuc.fas,3.382663848
trimmed_ZNF668.aligned.fa.best.nuc.fas,3.383348044
trimmed_PPP5C.aligned.fa.best.nuc.fas,3.384279476
trimmed_CCL1.aligned.fa.best.nuc.fas,3.384912959
trimmed_TAOK1.aligned.fa.best.nuc.fas,3.388278388
trimmed_PGF.aligned.fa.best.nuc.fas,3.393939394
trimmed_RNF2.aligned.fa.best.nuc.fas,3.39781746
trimmed_CSNK1G1.aligned.fa.best.nuc.fas,3.398058252
trimmed_TMTC2.aligned.fa.best.nuc.fas,3.399258344
trimmed_ABCB9.aligned.fa.best.nuc.fas,3.403078403
trimmed_ZNF507.aligned.fa.best.nuc.fas,3.410283316
trimmed_MMAB.aligned.fa.best.nuc.fas,3.41068917
trimmed_MBNL2.aligned.fa.best.nuc.fas,3.412698413
trimmed_KLHL21.aligned.fa.best.nuc.fas,3.412836921
trimmed_KCNT2.aligned.fa.best.nuc.fas,3.419440305
trimmed_JAM2.aligned.fa.best.nuc.fas,3.41954023
trimmed_MAPK11.aligned.fa.best.nuc.fas,3.423423423
trimmed_TRPC3.aligned.fa.best.nuc.fas,3.429243576
trimmed_ECM2.aligned.fa.best.nuc.fas,3.433476395
trimmed_EPM2A.aligned.fa.best.nuc.fas,3.4375
trimmed_RHOBTB2.aligned.fa.best.nuc.fas,3.438063353
trimmed_CD93.aligned.fa.best.nuc.fas,3.442461711
trimmed_BTRC.aligned.fa.best.nuc.fas,3.443877551
trimmed_FCRL3.aligned.fa.best.nuc.fas,3.446866485
trimmed_TAF6.aligned.fa.best.nuc.fas,3.447811448
trimmed_ANKRD16.aligned.fa.best.nuc.fas,3.448275862
trimmed_MPHOSPH8.aligned.fa.best.nuc.fas,3.450292398
trimmed_ACADM.aligned.fa.best.nuc.fas,3.458425313
trimmed_OR10AD1.aligned.fa.best.nuc.fas,3.470031546
trimmed_STAC2.aligned.fa.best.nuc.fas,3.470437018
trimmed_TMPRSS11E.aligned.fa.best.nuc.fas,3.470540759
trimmed_ATAD2.aligned.fa.best.nuc.fas,3.47121432
trimmed_TRIM25.aligned.fa.best.nuc.fas,3.472122173
trimmed_SAFB.aligned.fa.best.nuc.fas,3.473741794
trimmed_CLEC4A.aligned.fa.best.nuc.fas,3.474576271
trimmed_ULK1.aligned.fa.best.nuc.fas,3.481404959
trimmed_PTPN3.aligned.fa.best.nuc.fas,3.482587065
trimmed_ZNF556.aligned.fa.best.nuc.fas,3.485086342
trimmed_STAC3.aligned.fa.best.nuc.fas,3.489010989
trimmed_ABI1.aligned.fa.best.nuc.fas,3.492392808
trimmed_ZBTB20.aligned.fa.best.nuc.fas,3.500451671
trimmed_RBFOX2.aligned.fa.best.nuc.fas,3.50140056
trimmed_CHEK1.aligned.fa.best.nuc.fas,3.502673797
trimmed_SESN3.aligned.fa.best.nuc.fas,3.505154639
trimmed_GMDS.aligned.fa.best.nuc.fas,3.506097561
trimmed_DNAJC3.aligned.fa.best.nuc.fas,3.512396694
trimmed_DYRK1A.aligned.fa.best.nuc.fas,3.51285461
trimmed_FLT3.aligned.fa.best.nuc.fas,3.515491999
trimmed_ZSCAN10.aligned.fa.best.nuc.fas,3.518657651
trimmed_LHX1.aligned.fa.best.nuc.fas,3.519553073
trimmed_ZNF222.aligned.fa.best.nuc.fas,3.519668737
trimmed_NOTCH2.aligned.fa.best.nuc.fas,3.521030278
trimmed_MDGA1.aligned.fa.best.nuc.fas,3.521617852
trimmed_ESRRG.aligned.fa.best.nuc.fas,3.522149601
trimmed_KLHL26.aligned.fa.best.nuc.fas,3.523974581
trimmed_NFKBID.aligned.fa.best.nuc.fas,3.525641026
trimmed_PLXNA3.aligned.fa.best.nuc.fas,3.529898186
trimmed_LY75.aligned.fa.best.nuc.fas,3.53427896
trimmed_RPS6KA6.aligned.fa.best.nuc.fas,3.535002318
trimmed_EPS8L3.aligned.fa.best.nuc.fas,3.535353535
trimmed_PEX5L.aligned.fa.best.nuc.fas,3.537472036
trimmed_CNTN3.aligned.fa.best.nuc.fas,3.539034661
trimmed_PIK3R4.aligned.fa.best.nuc.fas,3.541185527
trimmed_REL.aligned.fa.best.nuc.fas,3.542742398
trimmed_KLHL34.aligned.fa.best.nuc.fas,3.543195935
trimmed_ARHGEF9.aligned.fa.best.nuc.fas,3.547182621
trimmed_CUTA.aligned.fa.best.nuc.fas,3.54767184
trimmed_PFAS.aligned.fa.best.nuc.fas,3.549151697
trimmed_SLAMF7.aligned.fa.best.nuc.fas,3.549848943
trimmed_TTC26.aligned.fa.best.nuc.fas,3.549939832
trimmed_DNAJB6.aligned.fa.best.nuc.fas,3.555555556
trimmed_GABRR3.aligned.fa.best.nuc.fas,3.56223176
trimmed_SERPINF1.aligned.fa.best.nuc.fas,3.565525384
trimmed_HSD11B1.aligned.fa.best.nuc.fas,3.567351598
trimmed_PAK1.aligned.fa.best.nuc.fas,3.569121447
trimmed_DDI2.aligned.fa.best.nuc.fas,3.576372866
trimmed_CD83.aligned.fa.best.nuc.fas,3.577235772
trimmed_SMARCA2.aligned.fa.best.nuc.fas,3.582849311
trimmed_CDON.aligned.fa.best.nuc.fas,3.584656085
trimmed_BRDT.aligned.fa.best.nuc.fas,3.585271318
trimmed_CDK5R2.aligned.fa.best.nuc.fas,3.586005831
trimmed_ARAP2.aligned.fa.best.nuc.fas,3.587020649
trimmed_NRP1.aligned.fa.best.nuc.fas,3.589466089
trimmed_THBD.aligned.fa.best.nuc.fas,3.590192644
trimmed_ITGB5.aligned.fa.best.nuc.fas,3.592878593
trimmed_UBE2G1.aligned.fa.best.nuc.fas,3.602150538
trimmed_RBMS1.aligned.fa.best.nuc.fas,3.603603604
trimmed_ZBTB8B.aligned.fa.best.nuc.fas,3.605150215
trimmed_KLHL31.aligned.fa.best.nuc.fas,3.608923885
trimmed_SERPINA5.aligned.fa.best.nuc.fas,3.613636364
trimmed_USP11.aligned.fa.best.nuc.fas,3.614457831
trimmed_PRKAA1.aligned.fa.best.nuc.fas,3.614640048
trimmed_ZNF317.aligned.fa.best.nuc.fas,3.615009152
trimmed_ACVR2B.aligned.fa.best.nuc.fas,3.615071283
trimmed_UNG.aligned.fa.best.nuc.fas,3.618992472
trimmed_UBXN4.aligned.fa.best.nuc.fas,3.623188406
trimmed_ZNF157.aligned.fa.best.nuc.fas,3.624813154
trimmed_RAB4A.aligned.fa.best.nuc.fas,3.62654321
trimmed_PKMYT1.aligned.fa.best.nuc.fas,3.627873563
trimmed_DOCK3.aligned.fa.best.nuc.fas,3.628472222
trimmed_PROZ.aligned.fa.best.nuc.fas,3.629814353
trimmed_FERMT3.aligned.fa.best.nuc.fas,3.633621281
trimmed_OR2T11.aligned.fa.best.nuc.fas,3.639240506
trimmed_ABCA3.aligned.fa.best.nuc.fas,3.644965324
trimmed_PHKG1.aligned.fa.best.nuc.fas,3.645958263
trimmed_SRPX2.aligned.fa.best.nuc.fas,3.647058824
trimmed_GINS1.aligned.fa.best.nuc.fas,3.648325359
trimmed_CELA1.aligned.fa.best.nuc.fas,3.650680029
trimmed_IFNE.aligned.fa.best.nuc.fas,3.657694962
trimmed_SERPINA11.aligned.fa.best.nuc.fas,3.67091341
trimmed_CDC23.aligned.fa.best.nuc.fas,3.671133445
trimmed_ANKRD61.aligned.fa.best.nuc.fas,3.674698795
trimmed_SNX32.aligned.fa.best.nuc.fas,3.678537957
trimmed_LRIG3.aligned.fa.best.nuc.fas,3.679337232
trimmed_GGA3.aligned.fa.best.nuc.fas,3.681902124
trimmed_PRSS36.aligned.fa.best.nuc.fas,3.684210526
trimmed_KPNA5.aligned.fa.best.nuc.fas,3.684701493
trimmed_SRGAP1.aligned.fa.best.nuc.fas,3.685446009
trimmed_OR52N1.aligned.fa.best.nuc.fas,3.695358269
trimmed_IGSF5.aligned.fa.best.nuc.fas,3.700073511
trimmed_STK38L.aligned.fa.best.nuc.fas,3.700724055
trimmed_DROSHA.aligned.fa.best.nuc.fas,3.703007519
trimmed_PCBP4.aligned.fa.best.nuc.fas,3.703703704
trimmed_SLC7A14.aligned.fa.best.nuc.fas,3.706431026
trimmed_ERBB3.aligned.fa.best.nuc.fas,3.708955224
trimmed_OR14K1.aligned.fa.best.nuc.fas,3.711235384
trimmed_HPN.aligned.fa.best.nuc.fas,3.711672942
trimmed_NPHP3.aligned.fa.best.nuc.fas,3.717080512
trimmed_ACBD4.aligned.fa.best.nuc.fas,3.720372037
trimmed_KMT2A.aligned.fa.best.nuc.fas,3.720787208
trimmed_HTR3A.aligned.fa.best.nuc.fas,3.732057416
trimmed_NKX2-5.aligned.fa.best.nuc.fas,3.734567901
trimmed_CEP162.aligned.fa.best.nuc.fas,3.738095238
trimmed_TLK1.aligned.fa.best.nuc.fas,3.742571754
trimmed_BCAR3.aligned.fa.best.nuc.fas,3.744116389
trimmed_PARP14.aligned.fa.best.nuc.fas,3.744172494
trimmed_BGN.aligned.fa.best.nuc.fas,3.74476472
trimmed_GUCY2C.aligned.fa.best.nuc.fas,3.744859568
trimmed_ATP6V0B.aligned.fa.best.nuc.fas,3.746253746
trimmed_ABHD14B.aligned.fa.best.nuc.fas,3.748384317
trimmed_CDH4.aligned.fa.best.nuc.fas,3.752941176
trimmed_CLEC7A.aligned.fa.best.nuc.fas,3.753443526
trimmed_TECR.aligned.fa.best.nuc.fas,3.757575758
trimmed_SPTBN2.aligned.fa.best.nuc.fas,3.759212018
trimmed_SIGLEC6.aligned.fa.best.nuc.fas,3.761061947
trimmed_NKRF.aligned.fa.best.nuc.fas,3.765597148
trimmed_BAZ2B.aligned.fa.best.nuc.fas,3.766912669
trimmed_ANKRD7.aligned.fa.best.nuc.fas,3.775659824
trimmed_NID1.aligned.fa.best.nuc.fas,3.777416734
trimmed_ARHGEF37.aligned.fa.best.nuc.fas,3.777777778
trimmed_PNCK.aligned.fa.best.nuc.fas,3.780663781
trimmed_EPHA6.aligned.fa.best.nuc.fas,3.781291173
trimmed_APEH.aligned.fa.best.nuc.fas,3.782242063
trimmed_ACVR1B.aligned.fa.best.nuc.fas,3.782771536
trimmed_ZNF114.aligned.fa.best.nuc.fas,3.784219002
trimmed_LHX8.aligned.fa.best.nuc.fas,3.785714286
trimmed_ITIH3.aligned.fa.best.nuc.fas,3.787878788
trimmed_SPINT2.aligned.fa.best.nuc.fas,3.787878788
trimmed_EIF2AK3.aligned.fa.best.nuc.fas,3.789913459
trimmed_ING5.aligned.fa.best.nuc.fas,3.79403794
trimmed_KLHL20.aligned.fa.best.nuc.fas,3.795518207
trimmed_CCL7.aligned.fa.best.nuc.fas,3.80078637
trimmed_MYOM3.aligned.fa.best.nuc.fas,3.804221758
trimmed_RASGRP4.aligned.fa.best.nuc.fas,3.807421713
trimmed_BTAF1.aligned.fa.best.nuc.fas,3.809265291
trimmed_RAB37.aligned.fa.best.nuc.fas,3.815355629
trimmed_ZNF136.aligned.fa.best.nuc.fas,3.817839411
trimmed_CLEC2B.aligned.fa.best.nuc.fas,3.818181818
trimmed_MYLK.aligned.fa.best.nuc.fas,3.822751323
trimmed_MYH2.aligned.fa.best.nuc.fas,3.823767774
trimmed_LRIG1.aligned.fa.best.nuc.fas,3.824884793
trimmed_VEGFC.aligned.fa.best.nuc.fas,3.827751196
trimmed_TYK2.aligned.fa.best.nuc.fas,3.833710773
trimmed_LIMD2.aligned.fa.best.nuc.fas,3.835227273
trimmed_NFKBIZ.aligned.fa.best.nuc.fas,3.845254792
trimmed_ACTR1A.aligned.fa.best.nuc.fas,3.846153846
trimmed_KCTD15.aligned.fa.best.nuc.fas,3.846153846
trimmed_KANK3.aligned.fa.best.nuc.fas,3.855005754
trimmed_DCLK2.aligned.fa.best.nuc.fas,3.857018688
trimmed_MAX.aligned.fa.best.nuc.fas,3.859060403
trimmed_DNAH3.aligned.fa.best.nuc.fas,3.860082305
trimmed_GART.aligned.fa.best.nuc.fas,3.861386139
trimmed_PRSS38.aligned.fa.best.nuc.fas,3.863636364
trimmed_ZNF3.aligned.fa.best.nuc.fas,3.864144804
trimmed_CDK17.aligned.fa.best.nuc.fas,3.864503817
trimmed_NCF2.aligned.fa.best.nuc.fas,3.867313916
trimmed_EIF4G3.aligned.fa.best.nuc.fas,3.867724868
trimmed_DSP.aligned.fa.best.nuc.fas,3.868736193
trimmed_LMO7.aligned.fa.best.nuc.fas,3.871268657
trimmed_PPP3CC.aligned.fa.best.nuc.fas,3.871391076
trimmed_PTK2B.aligned.fa.best.nuc.fas,3.874415498
trimmed_NEK6.aligned.fa.best.nuc.fas,3.874734607
trimmed_GABRQ.aligned.fa.best.nuc.fas,3.877638949
trimmed_SRGAP2.aligned.fa.best.nuc.fas,3.879310345
trimmed_KLHL36.aligned.fa.best.nuc.fas,3.879551821
trimmed_PRICKLE2.aligned.fa.best.nuc.fas,3.885601578
trimmed_EPB41L4B.aligned.fa.best.nuc.fas,3.890279516
trimmed_RBM19.aligned.fa.best.nuc.fas,3.893513701
trimmed_SLAMF6.aligned.fa.best.nuc.fas,3.899082569
trimmed_DNAL1.aligned.fa.best.nuc.fas,3.903508772
trimmed_ZNF623.aligned.fa.best.nuc.fas,3.904761905
trimmed_AGAP2.aligned.fa.best.nuc.fas,3.904820012
trimmed_ZDHHC17.aligned.fa.best.nuc.fas,3.905831996
trimmed_OR2K2.aligned.fa.best.nuc.fas,3.908268734
trimmed_CASP2.aligned.fa.best.nuc.fas,3.908867545
trimmed_PKD1L3.aligned.fa.best.nuc.fas,3.911034084
trimmed_TRIP10.aligned.fa.best.nuc.fas,3.917967554
trimmed_IGSF9B.aligned.fa.best.nuc.fas,3.921292052
trimmed_SASS6.aligned.fa.best.nuc.fas,3.921568627
trimmed_ZNF555.aligned.fa.best.nuc.fas,3.923444976
trimmed_FKBP15.aligned.fa.best.nuc.fas,3.927203065
trimmed_BAZ1B.aligned.fa.best.nuc.fas,3.931034483
trimmed_FKBP11.aligned.fa.best.nuc.fas,3.936269916
trimmed_ABL2.aligned.fa.best.nuc.fas,3.937177281
trimmed_STK33.aligned.fa.best.nuc.fas,3.939393939
trimmed_CDKL3.aligned.fa.best.nuc.fas,3.940677966
trimmed_FCGR3A.aligned.fa.best.nuc.fas,3.941513032
trimmed_ZNF154.aligned.fa.best.nuc.fas,3.948598131
trimmed_ASCC3.aligned.fa.best.nuc.fas,3.949191686
trimmed_CWC27.aligned.fa.best.nuc.fas,3.955135773
trimmed_ASPG.aligned.fa.best.nuc.fas,3.962655602
trimmed_KCTD10.aligned.fa.best.nuc.fas,3.970080552
trimmed_RASA1.aligned.fa.best.nuc.fas,3.970541146
trimmed_GPA33.aligned.fa.best.nuc.fas,3.970741902
trimmed_SGK223.aligned.fa.best.nuc.fas,3.973988439
trimmed_CCL16.aligned.fa.best.nuc.fas,3.977272727
trimmed_CNDP2.aligned.fa.best.nuc.fas,3.980654762
trimmed_TONSL.aligned.fa.best.nuc.fas,3.983062062
trimmed_HTRA4.aligned.fa.best.nuc.fas,3.983228512
trimmed_NRXN2.aligned.fa.best.nuc.fas,3.984910472
trimmed_TTK.aligned.fa.best.nuc.fas,3.985932005
trimmed_RBM22.aligned.fa.best.nuc.fas,3.988095238
trimmed_RFWD3.aligned.fa.best.nuc.fas,3.988788271
trimmed_DNAJB12.aligned.fa.best.nuc.fas,3.989361702
trimmed_RBPJ.aligned.fa.best.nuc.fas,3.997867804
trimmed_TAOK3.aligned.fa.best.nuc.fas,3.99846213
trimmed_UBTD2.aligned.fa.best.nuc.fas,3.998505232
trimmed_PPP4C.aligned.fa.best.nuc.fas,4.007177033
trimmed_SKA2.aligned.fa.best.nuc.fas,4.013761468
trimmed_EPS8L2.aligned.fa.best.nuc.fas,4.015873016
trimmed_RABL2B.aligned.fa.best.nuc.fas,4.016516517
trimmed_KCNC2.aligned.fa.best.nuc.fas,4.022536688
trimmed_IL18RAP.aligned.fa.best.nuc.fas,4.026845638
trimmed_OSCAR.aligned.fa.best.nuc.fas,4.028436019
trimmed_STAU2.aligned.fa.best.nuc.fas,4.028520499
trimmed_ANKRD33.aligned.fa.best.nuc.fas,4.0291557
trimmed_TBPL2.aligned.fa.best.nuc.fas,4.033687943
trimmed_EPOR.aligned.fa.best.nuc.fas,4.036435078
trimmed_NF2.aligned.fa.best.nuc.fas,4.037356322
trimmed_IL22RA2.aligned.fa.best.nuc.fas,4.0374677
trimmed_ZNF791.aligned.fa.best.nuc.fas,4.039440204
trimmed_CPN2.aligned.fa.best.nuc.fas,4.049405879
trimmed_STX3.aligned.fa.best.nuc.fas,4.058441558
trimmed_PTK7.aligned.fa.best.nuc.fas,4.059011164
trimmed_ATRN.aligned.fa.best.nuc.fas,4.06371124
trimmed_PDGFD.aligned.fa.best.nuc.fas,4.06504065
trimmed_GSK3B.aligned.fa.best.nuc.fas,4.067722076
trimmed_MAP2K7.aligned.fa.best.nuc.fas,4.069264069
trimmed_ZBTB18.aligned.fa.best.nuc.fas,4.071246819
trimmed_NCAM1.aligned.fa.best.nuc.fas,4.07139992
trimmed_RIOK1.aligned.fa.best.nuc.fas,4.074074074
trimmed_VARS.aligned.fa.best.nuc.fas,4.074367089
trimmed_TSSK4.aligned.fa.best.nuc.fas,4.076367389
trimmed_BANK1.aligned.fa.best.nuc.fas,4.076433121
trimmed_PJA2.aligned.fa.best.nuc.fas,4.076582443
trimmed_MAP3K2.aligned.fa.best.nuc.fas,4.079159935
trimmed_TWISTNB.aligned.fa.best.nuc.fas,4.080118694
trimmed_SYK.aligned.fa.best.nuc.fas,4.080171797
trimmed_KLK6.aligned.fa.best.nuc.fas,4.080629302
trimmed_KLK7.aligned.fa.best.nuc.fas,4.080629302
trimmed_CEACAM16.aligned.fa.best.nuc.fas,4.081191967
trimmed_LIN7B.aligned.fa.best.nuc.fas,4.081632653
trimmed_ROBO3.aligned.fa.best.nuc.fas,4.088391137
trimmed_CASP7.aligned.fa.best.nuc.fas,4.088639201
trimmed_PKN1.aligned.fa.best.nuc.fas,4.088966589
trimmed_TMIGD2.aligned.fa.best.nuc.fas,4.095701541
trimmed_NUDT4.aligned.fa.best.nuc.fas,4.097605893
trimmed_ARL13A.aligned.fa.best.nuc.fas,4.099462366
trimmed_MIS18BP1.aligned.fa.best.nuc.fas,4.10041225
trimmed_USP39.aligned.fa.best.nuc.fas,4.102564103
trimmed_ITGAM.aligned.fa.best.nuc.fas,4.102766798
trimmed_NRP2.aligned.fa.best.nuc.fas,4.103671706
trimmed_SASH1.aligned.fa.best.nuc.fas,4.113076099
trimmed_ZNF354A.aligned.fa.best.nuc.fas,4.122340426
trimmed_KIT.aligned.fa.best.nuc.fas,4.125205294
trimmed_DUOX2.aligned.fa.best.nuc.fas,4.126213592
trimmed_ALAS2.aligned.fa.best.nuc.fas,4.126482213
trimmed_DDX43.aligned.fa.best.nuc.fas,4.12808642
trimmed_CTSG.aligned.fa.best.nuc.fas,4.128787879
trimmed_BCAM.aligned.fa.best.nuc.fas,4.132231405
trimmed_FGF6.aligned.fa.best.nuc.fas,4.132231405
trimmed_AGER.aligned.fa.best.nuc.fas,4.135649297
trimmed_MAP3K13.aligned.fa.best.nuc.fas,4.140786749
trimmed_BAIAP2L1.aligned.fa.best.nuc.fas,4.141311697
trimmed_IGSF21.aligned.fa.best.nuc.fas,4.147088866
trimmed_SERPINF2.aligned.fa.best.nuc.fas,4.147380115
trimmed_ERN2.aligned.fa.best.nuc.fas,4.148550725
trimmed_CCNF.aligned.fa.best.nuc.fas,4.156037415
trimmed_CLEC10A.aligned.fa.best.nuc.fas,4.156698565
trimmed_NFATC2IP.aligned.fa.best.nuc.fas,4.156722355
trimmed_TEK.aligned.fa.best.nuc.fas,4.16290274
trimmed_GAS7.aligned.fa.best.nuc.fas,4.166666667
trimmed_STRBP.aligned.fa.best.nuc.fas,4.166666667
trimmed_CLIC2.aligned.fa.best.nuc.fas,4.170212766
trimmed_WFDC8.aligned.fa.best.nuc.fas,4.173553719
trimmed_DHX8.aligned.fa.best.nuc.fas,4.175692836
trimmed_CLCN5.aligned.fa.best.nuc.fas,4.176954733
trimmed_TP63.aligned.fa.best.nuc.fas,4.179292929
trimmed_GLI3.aligned.fa.best.nuc.fas,4.179843981
trimmed_MAP3K11.aligned.fa.best.nuc.fas,4.180151025
trimmed_IL6ST.aligned.fa.best.nuc.fas,4.184822077
trimmed_PBK.aligned.fa.best.nuc.fas,4.192546584
trimmed_MARK1.aligned.fa.best.nuc.fas,4.193004635
trimmed_NRBP1.aligned.fa.best.nuc.fas,4.197761194
trimmed_ANKRD26.aligned.fa.best.nuc.fas,4.19941349
trimmed_SPEN.aligned.fa.best.nuc.fas,4.199926599
trimmed_TSHR.aligned.fa.best.nuc.fas,4.202279202
trimmed_MAPK12.aligned.fa.best.nuc.fas,4.205489801
trimmed_BRF2.aligned.fa.best.nuc.fas,4.206730769
trimmed_TSN.aligned.fa.best.nuc.fas,4.206730769
trimmed_PVRL3.aligned.fa.best.nuc.fas,4.20927062
trimmed_MAP3K14.aligned.fa.best.nuc.fas,4.210618847
trimmed_RNF223.aligned.fa.best.nuc.fas,4.21686747
trimmed_CENPT.aligned.fa.best.nuc.fas,4.21865716
trimmed_TFPI2.aligned.fa.best.nuc.fas,4.220314735
trimmed_SYNC.aligned.fa.best.nuc.fas,4.220779221
trimmed_CHMP3.aligned.fa.best.nuc.fas,4.223744292
trimmed_TRIM14.aligned.fa.best.nuc.fas,4.225932797
trimmed_KCTD17.aligned.fa.best.nuc.fas,4.234122042
trimmed_TNNI3K.aligned.fa.best.nuc.fas,4.243219598
trimmed_VSTM5.aligned.fa.best.nuc.fas,4.243439419
trimmed_ZBTB7B.aligned.fa.best.nuc.fas,4.24382716
trimmed_CMA1.aligned.fa.best.nuc.fas,4.245283019
trimmed_ABCG8.aligned.fa.best.nuc.fas,4.247152055
trimmed_ZNF687.aligned.fa.best.nuc.fas,4.247813625
trimmed_RNASE1.aligned.fa.best.nuc.fas,4.248366013
trimmed_LAMA2.aligned.fa.best.nuc.fas,4.248536109
trimmed_BAG1.aligned.fa.best.nuc.fas,4.249390456
trimmed_PRSS53.aligned.fa.best.nuc.fas,4.252754821
trimmed_PBRM1.aligned.fa.best.nuc.fas,4.255424063
trimmed_IQUB.aligned.fa.best.nuc.fas,4.256215761
trimmed_ZNF788.aligned.fa.best.nuc.fas,4.256854257
trimmed_HTRA1.aligned.fa.best.nuc.fas,4.256965944
trimmed_RECQL5.aligned.fa.best.nuc.fas,4.259259259
trimmed_SH3YL1.aligned.fa.best.nuc.fas,4.264132554
trimmed_DMPK.aligned.fa.best.nuc.fas,4.267453294
trimmed_KLHL10.aligned.fa.best.nuc.fas,4.270094563
trimmed_TTC3.aligned.fa.best.nuc.fas,4.270866428
trimmed_SPTBN4.aligned.fa.best.nuc.fas,4.272230502
trimmed_PDLIM2.aligned.fa.best.nuc.fas,4.275045068
trimmed_PRKCA.aligned.fa.best.nuc.fas,4.283746556
trimmed_ZNF789.aligned.fa.best.nuc.fas,4.284471509
trimmed_TRIM15.aligned.fa.best.nuc.fas,4.288888889
trimmed_RFWD2.aligned.fa.best.nuc.fas,4.289811697
trimmed_ZFP1.aligned.fa.best.nuc.fas,4.289819376
trimmed_TNNI2.aligned.fa.best.nuc.fas,4.290091931
trimmed_H2AFY.aligned.fa.best.nuc.fas,4.290876242
trimmed_TXK.aligned.fa.best.nuc.fas,4.292929293
trimmed_GP5.aligned.fa.best.nuc.fas,4.293381038
trimmed_FGFR1.aligned.fa.best.nuc.fas,4.293544458
trimmed_PML.aligned.fa.best.nuc.fas,4.296955891
trimmed_TTC21A.aligned.fa.best.nuc.fas,4.30229624
trimmed_MYO3B.aligned.fa.best.nuc.fas,4.304792895
trimmed_PTPRS.aligned.fa.best.nuc.fas,4.307472632
trimmed_ZNF837.aligned.fa.best.nuc.fas,4.309252218
trimmed_RAD23A.aligned.fa.best.nuc.fas,4.320987654
trimmed_ZNF444.aligned.fa.best.nuc.fas,4.320987654
trimmed_ITIH1.aligned.fa.best.nuc.fas,4.329482672
trimmed_EGR3.aligned.fa.best.nuc.fas,4.332344214
trimmed_COL6A3.aligned.fa.best.nuc.fas,4.335229667
trimmed_ACVR1C.aligned.fa.best.nuc.fas,4.335465529
trimmed_F13B.aligned.fa.best.nuc.fas,4.336307864
trimmed_PPP2R1B.aligned.fa.best.nuc.fas,4.33646813
trimmed_SASH3.aligned.fa.best.nuc.fas,4.337231969
trimmed_LTN1.aligned.fa.best.nuc.fas,4.338803999
trimmed_ANKRD9.aligned.fa.best.nuc.fas,4.340836013
trimmed_KLHL4.aligned.fa.best.nuc.fas,4.34247755
trimmed_ERMAP.aligned.fa.best.nuc.fas,4.344729345
trimmed_ITGA4.aligned.fa.best.nuc.fas,4.348528936
trimmed_TNF.aligned.fa.best.nuc.fas,4.351204351
trimmed_ZNF777.aligned.fa.best.nuc.fas,4.358108108
trimmed_HYAL2.aligned.fa.best.nuc.fas,4.360056259
trimmed_PDGFC.aligned.fa.best.nuc.fas,4.360465116
trimmed_BSPRY.aligned.fa.best.nuc.fas,4.361799816
trimmed_ZNF662.aligned.fa.best.nuc.fas,4.363001745
trimmed_BMX.aligned.fa.best.nuc.fas,4.363905325
trimmed_KLHL29.aligned.fa.best.nuc.fas,4.364471669
