SPACA5	Q96QH8
TSPAN32	Q96QS1
ARX	Q96QS3
PSKH2	Q96QS6
TRPM7	Q96QT4
ACCS	Q96QU6
HHIP	Q96QV1
HIST1H2AA	Q96QV6
MAGI1	Q96QZ7
OR5B12	Q96R08
OR5B2	Q96R09
OR2M4	Q96R27
OR2M2	Q96R28
OR2V2	Q96R30
OR2A7	Q96R45
OR2A14	Q96R47
OR2A5	Q96R48
OR14A2	Q96R54
OR4C12	Q96R67
OR4K3	Q96R72
OR1F2P	Q96R84
OR7D2	Q96RA2
OR5M11	Q96RB7
OR8B4	Q96RC9
OR8B2	Q96RD0
OR6C1	Q96RD1
OR52B2	Q96RD2
OR52E6	Q96RD3
FCRL5	Q96RD9
NACC1	Q96RE7
ZNF300	Q96RE9
SNX18	Q96RF0
PASK	Q96RG2
F2RL3	Q96RI0
NR1H4	Q96RI1
TAAR9	Q96RI9
CIC	Q96RK0
BBS4	Q96RK4
SIGLEC11	Q96RL6
KCNA7	Q96RP8
GFM1	Q96RP9
MCCC1	Q96RQ3
PEO1	Q96RR1
CAMKK2	Q96RR4
ERBB2IP	Q96RT1
TUBGCP6	Q96RT7
USP28	Q96RU2
FNBP1	Q96RU3
TRIB3	Q96RU7
TRIB1	Q96RU8
HMCN1	Q96RW7
WDR24	Q96S15
RAB40C	Q96S21
RPS6KC1	Q96S38
NODAL	Q96S42
TP53RK	Q96S44
TESK2	Q96S53
RASL10B	Q96S79
UBL7	Q96S82
HAPLN3	Q96S86
CCNL2	Q96S94
PLEKHF1	Q96S99
PPP1R9B	Q96SB3
SRPK1	Q96SB4
SMC6	Q96SB8
ABHD1	Q96SE0
ZNF347	Q96SE7
KCTD15	Q96SI1
STRBP	Q96SI9
ZNF607	Q96SK3
GPX7	Q96SL4
FIZ1	Q96SL8
CPXM1	Q96SM3
ZNF587	Q96SQ5
ZNF382	Q96SR6
IWS1	Q96ST2
SIN3A	Q96ST3
VWA9	Q96SY0
ZSCAN10	Q96SZ4
ZIC5	Q96T25
RBM15	Q96T37
PPP1R16B	Q96T49
RUFY1	Q96T51
SPEN	Q96T58
UHRF1	Q96T88
YME1L1	Q96TA2
CSF3R	Q99062
HBEGF	Q99075
SCN2A	Q99250
CYTH2	Q99418
ACOX2	Q99424
TBCB	Q99426
NELL2	Q99435
PSMB7	Q99436
ATP6V0B	Q99437
PHOX2B	Q99453
NPY6R	Q99463
NOTCH4	Q99466
CD180	Q99467
STAC	Q99469
SDF2	Q99470
AGAP2	Q99490
RNF2	Q99496
S1PR3	Q99500
GAS2L1	Q99501
GPER1	Q99527
LGMN	Q99538
MMP19	Q99542
MPHOSPH8	Q99549
MAP3K14	Q99558
PKP4	Q99569
PIK3R4	Q99570
SERPINI1	Q99574
RIT2	Q99578
FEV	Q99581
S100A13	Q99584
ZBTB18	Q99592
TSNAX	Q99598
ELF4	Q99607
SEPHS2	Q99611
KLF6	Q99612
TTC1	Q99614
DNAJC7	Q99615
CCL13	Q99616
SPSB2	Q99619
CDX2	Q99626
COPS8	Q99627
RAD9A	Q99638
PKMYT1	Q99640
SDHC	Q99643
EPYC	Q99645
OSMR	Q99650
KIF2C	Q99661
IL12RB2	Q99665
RGPD5	Q99666
CGREF1	Q99674
CGRRF1	Q99675
ZNF184	Q99676
LPAR4	Q99677
GPR20	Q99678
GPR21	Q99679
MAP3K5	Q99683
GFI1	Q99684
MGLL	Q99685
MEIS3	Q99687
PITX2	Q99697
LYST	Q99698
ATXN2	Q99700
DOK1	Q99704
MCHR1	Q99705
KIR2DL4	Q99706
HSD17B10	Q99714
COL12A1	Q99715
SEPT5	Q99719
TIMP4	Q99727
BARD1	Q99728
HNRNPAB	Q99729
CCL19	Q99731
MGST2	Q99735
NPAS1	Q99742
NRTN	Q99748
PIP5K1A	Q99755
TXN2	Q99757
ABCA3	Q99758
MAP3K3	Q99759
APBA2	Q99767
CMKLR1	Q99788
GPA33	Q99795
NKX3-1	Q99801
COQ7	Q99807
PRRX2	Q99811
TSG101	Q99816
ARHGDIG	Q99819
CIB1	Q99828
CPNE1	Q99829
MYD88	Q99836
SPIN2A	Q99865
PRMT1	Q99873
HIST1H2BN	Q99877
HIST1H2AJ	Q99878
HIST1H2BM	Q99879
HIST1H2BL	Q99880
SLC6A7	Q99884
CTRC	Q99895
GABRG3	Q99928
BAG1	Q99933
RNF5	Q99942
PTPN18	Q99952
DUSP9	Q99956
PKP2	Q99959
SH3GL1	Q99961
SH3GL2	Q99962
SH3GL3	Q99963
ADAM2	Q99965
TEP1	Q99973
OMD	Q99983
SEMA3C	Q99985
GDF15	Q99988
P2RY13	Q9BPV8
RASL11B	Q9BPW5
DHRS9	Q9BPW9
HSD17B14	Q9BPX1
NCAPG	Q9BPX3
HOPX	Q9BPY8
SPIN2B	Q9BPZ2
RBM4B	Q9BQ04
KCTD14	Q9BQ13
KCNS3	Q9BQ31
DDX50	Q9BQ39
TREX2	Q9BQ50
PDCD1LG2	Q9BQ51
GRWD1	Q9BQ67
MACROD1	Q9BQ69
TCF25	Q9BQ70
CMSS1	Q9BQ75
TBL1Y	Q9BQ87
KLHDC3	Q9BQ90
WDR77	Q9BQA1
HINFP	Q9BQA5
SOST	Q9BQB4
VKORC1	Q9BQB6
TUBA1C	Q9BQE3
SENP7	Q9BQF6
SYT3	Q9BQG1
NUDT12	Q9BQG2
AIF1L	Q9BQI0
EIF2AK1	Q9BQI3
ANKRD32	Q9BQI6
PSD2	Q9BQI7
FERMT1	Q9BQL6
GORASP1	Q9BQQ3
PRSS27	Q9BQR3
SYT15	Q9BQS2
HEPH	Q9BQS7
FYCO1	Q9BQS8
CLSTN3	Q9BQT9
EBF4	Q9BQW3
RHOXF2	Q9BQY4
ACBD6	Q9BR61
CORO1B	Q9BR76
ZNF559	Q9BR84
NAA38	Q9BRA0
PLCD4	Q9BRC7
SH2D3A	Q9BRG2
ZNF251	Q9BRH9
NUDT16L1	Q9BRJ7
MXRA8	Q9BRK3
SDF4	Q9BRK5
SRSF8	Q9BRL6
PAAF1	Q9BRP4
ZKSCAN3	Q9BRR0
ARHGAP9	Q9BRR9
RIOK1	Q9BRS2
LARP6	Q9BRS8
GINS4	Q9BRT9
GINS3	Q9BRX5
FAM213A	Q9BRX8
WDR83	Q9BRX9
TRIM56	Q9BRZ2
ERP44	Q9BS26
ZNF649	Q9BS31
ZNF670	Q9BS34
LXN	Q9BS40
NOL10	Q9BSC4
HERPUD2	Q9BSE4
BTBD10	Q9BSF8
ZNF2	Q9BSG1
TRIM51	Q9BSJ1
ESYT1	Q9BSJ8
ZNF577	Q9BSK1
FEM1A	Q9BSK4
UBAC1	Q9BSL1
PCGF1	Q9BSM1
CCM2	Q9BSQ5
NAA11	Q9BSU3
LIMD2	Q9BT23
INPP5K	Q9BT40
COPS4	Q9BT78
SOX7	Q9BT81
SYT11	Q9BT88
DIDO1	Q9BTC0
RBM42	Q9BTD8
DCUN1D5	Q9BTE7
H2AFJ	Q9BTM1
LRFN3	Q9BTN0
FAAP24	Q9BTP7
ANP32E	Q9BTT0
LRRC1	Q9BTT6
FSD1	Q9BTV5
DPH7	Q9BTV6
CABLES2	Q9BTV7
TTPAL	Q9BTX7
DHRS4	Q9BTZ2
ZNF692	Q9BU19
RSG1	Q9BU20
MYL10	Q9BUA6
ADAT1	Q9BUB4
MKNK1	Q9BUB5
TUBB6	Q9BUF5
ZSCAN5A	Q9BUG6
POLR3C	Q9BUI4
ABHD14A	Q9BUJ0
MSTO1	Q9BUK6
PHF23	Q9BUL5
PDCD10	Q9BUL8
HTATIP2	Q9BUP3
DDX23	Q9BUQ8
BDH2	Q9BUT1
ZNF426	Q9BUY5
EFCAB11	Q9BUY7
TRAF4	Q9BUZ4
ABHD6	Q9BV23
SLC25A23	Q9BV35
MLPH	Q9BV36
WDR18	Q9BV38
DUSP26	Q9BV47
RNF126	Q9BV68
NTMT1	Q9BV86
CNPPD1	Q9BV87
SNRNP25	Q9BV90
LRRC61	Q9BV99
KATNB1	Q9BVA0
TUBB2B	Q9BVA1
FICD	Q9BVA6
MLST8	Q9BVC4
TRIM62	Q9BVG3
KIFC3	Q9BVG8
PHF20	Q9BVI0
DUSP23	Q9BVJ7
RUSC1	Q9BVN2
SPATA5L1	Q9BVQ7
RIOK2	Q9BVS4
TMUB1	Q9BVT8
MXD3	Q9BW11
KATNAL1	Q9BW62
IFT27	Q9BW83
TARS2	Q9BW92
REPIN1	Q9BWE0
TRAIP	Q9BWF2
RBM4	Q9BWF3
ZNF416	Q9BWM5
COLEC11	Q9BWP8
MND1	Q9BWT6
SLC4A1AP	Q9BWU0
CDK19	Q9BWU1
BOC	Q9BWV1
GATA5	Q9BWX5
GTPBP2	Q9BX10
RBM24	Q9BX46
TAPBPL	Q9BX59
BRIP1	Q9BX63
SORBS1	Q9BX66
JAM3	Q9BX67
BTBD2	Q9BX70
ZNF471	Q9BX82
TRPM6	Q9BX84
TSSK6	Q9BXA6
TSSK1B	Q9BXA7
LGR4	Q9BXB1
OSBPL11	Q9BXB4
SPATA16	Q9BXB7
HCAR1	Q9BXC0
GPR174	Q9BXC1
BBS2	Q9BXC9
VN1R3	Q9BXE9
CECR2	Q9BXF3
C1QTNF6	Q9BXI9
C1QTNF1	Q9BXJ1
C1QTNF4	Q9BXJ3
C1QTNF3	Q9BXJ4
NAA15	Q9BXJ9
BCL2L13	Q9BXK5
CARD14	Q9BXL6
CARD11	Q9BXL7
PRX	Q9BXM0
PINK1	Q9BXM7
FSD1L	Q9BXM9
ASPN	Q9BXN1
CLEC7A	Q9BXN2
SRRT	Q9BXP5
PAPPA2	Q9BXP8
ERVK-6	Q9BXR3
TLR10	Q9BXR5
CFHR5	Q9BXR6
IDI2	Q9BXS1
AP1M1	Q9BXS5
TDRD1	Q9BXT4
RNF17	Q9BXT8
STK31	Q9BXU1
FTHL17	Q9BXU8
CALN1	Q9BXU9
OSBPL1A	Q9BXW6
ANKRD30B	Q9BXX2
ANKRD30A	Q9BXX3
CAPS2	Q9BXY5
PACSIN1	Q9BY11
GPR87	Q9BY21
ZNF717	Q9BY31
RTFDC1	Q9BY42
EIF2A	Q9BY44
PECR	Q9BY49
KDM5D	Q9BY66
CADM1	Q9BY67
LRRC3	Q9BY71
ANGPTL4	Q9BY76
POLDIP3	Q9BY77
RNF26	Q9BY78
MFRP	Q9BY79
DUSP16	Q9BY84
SHANK3	Q9BYB0
GNB1L	Q9BYB4
FUT8	Q9BYC5
MRPL13	Q9BYD1
MRPL9	Q9BYD2
ACTRT3	Q9BYD9
TMPRSS13	Q9BYE2
PCGF6	Q9BYE7
CDHR2	Q9BYE9
NIFK	Q9BYG3
PARD6G	Q9BYG4
PARD6B	Q9BYG5
SEZ6L	Q9BYH1
NFKBIZ	Q9BYH8
TRIM34	Q9BYJ4
SAMD10	Q9BYL1
RBCK1	Q9BYM8
ZNF341	Q9BYN7
WNK3	Q9BYP7
STK33	Q9BYT3
PBX4	Q9BYU1
TRIM55	Q9BYV6
BACH2	Q9BYV9
SETD2	Q9BYW2
TBC1D2	Q9BYX2
POTEKP	Q9BYX7
RHOBTB2	Q9BYZ6
REG4	Q9BYZ8
FRG1B	Q9BZ01
ADAM33	Q9BZ11
ANKRD60	Q9BZ19
DOCK9	Q9BZ29
FRMD8	Q9BZ67
FRMD8P1	Q9BZ68
CNTNAP3	Q9BZ76
WHSC1L1	Q9BZ95
PCDH11Y	Q9BZA8
CPEB1	Q9BZB8
CELF4	Q9BZC1
ABCA2	Q9BZC7
BARHL1	Q9BZE3
ASPSCR1	Q9BZE9
OSBPL7	Q9BZF2
UACA	Q9BZF9
RAB34	Q9BZG1
WDR11	Q9BZH6
IRX2	Q9BZI1
UPF3B	Q9BZI7
CRNKL1	Q9BZJ0
TPSD1	Q9BZJ3
GPR63	Q9BZJ6
GPR61	Q9BZJ8
TBL1XR1	Q9BZK7
UBL5	Q9BZL1
PPP1R12C	Q9BZL4
PRKD2	Q9BZL6
PLA2G2F	Q9BZM2
GSX2	Q9BZM3
ULBP3	Q9BZM4
ULBP2	Q9BZM5
ULBP1	Q9BZM6
RTN4R	Q9BZR6
BCL2L14	Q9BZR8
TRIM8	Q9BZR9
FOXP3	Q9BZS1
UBXN6	Q9BZV1
CD244	Q9BZW8
TRIM31	Q9BZY9
SIGLEC1	Q9BZZ2
NLRP1	Q9C000
TRIM15	Q9C019
TRIM9	Q9C026
TRIM7	Q9C029
TRIM6	Q9C030
TRIM5	Q9C035
TRIM4	Q9C037
TRIM2	Q9C040
NKX6-2	Q9C056
SPEF2	Q9C093
DCLK3	Q9C098
LRRCC1	Q9C099
CNTNAP4	Q9C0A0
ZFHX2	Q9C0A1
SEMA4C	Q9C0C4
AMBRA1	Q9C0C7
UBE2O	Q9C0C9
PHACTR1	Q9C0D0
TANC1	Q9C0D5
ZC3H12C	Q9C0D7
GRIP2	Q9C0E4
ZNF436	Q9C0F3
ZNF407	Q9C0G0
DNAH6	Q9C0G6
ARHGAP39	Q9C0H5
KLHL4	Q9C0H6
LRRC27	Q9C0I9
WDR33	Q9C0J8
BCL11B	Q9C0K0
ACTR3C	Q9C0K3
STRADB	Q9C0K7
HLA-DRB1	Q9GIY3
OR2B2	Q9GZK3
OR2H1	Q9GZK4
OR2J1	Q9GZK6
OR11A1	Q9GZK7
WDR12	Q9GZL7
POLR2J2	Q9GZM3
OR8D2	Q9GZM6
TINAGL1	Q9GZM7
GPR88	Q9GZN0
ACTR6	Q9GZN1
TGIF2	Q9GZN2
PRSS22	Q9GZN4
PDGFD	Q9GZP0
NMUR2	Q9GZQ4
NPFFR1	Q9GZQ6
SENP6	Q9GZR1
REXO4	Q9GZR2
DDX24	Q9GZR7
DNAI2	Q9GZS0
WDR61	Q9GZS3
SLIRP	Q9GZT3
MCOLN1	Q9GZU1
PEG3	Q9GZU2
NYX	Q9GZU5
CTDSP1	Q9GZU7
ANKRD2	Q9GZV1
HAPLN2	Q9GZV7
PRDM14	Q9GZV8
FGF23	Q9GZV9
SCAND2P	Q9GZW5
ZNF350	Q9GZX5
IL22	Q9GZX6
NXF2	Q9GZY0
HOXD1	Q9GZZ0
NAA50	Q9GZZ1
CHRNA10	Q9GZZ6
UBA5	Q9GZZ9
MKRN2	Q9H000
NACA2	Q9H009
LRRC48	Q9H069
CLPB	Q9H078
RAB33B	Q9H082
NUAK2	Q9H093
RNF32	Q9H0A6
KLC2	Q9H0B6
ZMYND12	Q9H0C1
SLC25A31	Q9H0C2
BTBD1	Q9H0C5
ILKAP	Q9H0C8
ZNF541	Q9H0D2
BRD8	Q9H0E9
RNF38	Q9H0F5
SHARPIN	Q9H0F6
ARL6	Q9H0F7
KLHL25	Q9H0H3
RACGAP1	Q9H0H5
PARP12	Q9H0J9
SIK2	Q9H0K1
CSTF2T	Q9H0L4
WWP1	Q9H0M0
ZCWPW1	Q9H0M4
ZNF700	Q9H0M5
RAB6C	Q9H0N0
GBP3	Q9H0R5
DDX47	Q9H0S4
RAB17	Q9H0T7
MAGT1	Q9H0U3
RAB1B	Q9H0U4
LMAN2L	Q9H0V9
RNF208	Q9H0X6
RBM38	Q9H0Z9
SIRPD	Q9H106
GZF1	Q9H116
SLITRK2	Q9H156
CDH19	Q9H159
ING2	Q9H160
ALX4	Q9H161
BCL11A	Q9H165
STMN4	Q9H169
ABCG4	Q9H172
SDCBP2	Q9H190
POLR2J3	Q9H1A7
IRF2BPL	Q9H1B7
LPAR5	Q9H1C0
TRPV6	Q9H1D0
RNASE7	Q9H1E1
TMX4	Q9H1E5
KIF13A	Q9H1H9
UPF3A	Q9H1J1
RBSN	Q9H1K0
DUSP15	Q9H1R2
MYLK2	Q9H1R3
SLC25A51	Q9H1U9
OPN3	Q9H1Y3
OR2AG1	Q9H205
OR10A5	Q9H207
OR10A2	Q9H208
OR10A4	Q9H209
OR2D2	Q9H210
ABCG8	Q9H221
ABCG5	Q9H222
S1PR5	Q9H228
MMP28	Q9H239
CDH23	Q9H251
KCNH6	Q9H252
SPTBN4	Q9H254
OR51E2	Q9H255
VPS11	Q9H270
IL25	Q9H293
SYT4	Q9H2B2
GAN	Q9H2C0
LHX5	Q9H2C1
OR52A5	Q9H2C5
OR51V1	Q9H2C8
SLC25A32	Q9H2D1
SEMA6A	Q9H2E6
HSD3B7	Q9H2F3
SLK	Q9H2G2
PPIL3	Q9H2H8
C10orf11	Q9H2I8
PDCL3	Q9H2J4
TNKS2	Q9H2K2
TAOK3	Q9H2K8
ADNP	Q9H2P0
KLK15	Q9H2R5
IKZF4	Q9H2S9
DHX36	Q9H2U1
ADAM7	Q9H2U9
MIXL1	Q9H2W2
MRPL46	Q9H2W6
CHRD	Q9H2X0
CLEC4M	Q9H2X3
HIPK2	Q9H2X6
ZNF106	Q9H2Y7
SLCO5A1	Q9H2Y9
NKX2-4	Q9H2Z4
MMP27	Q9H306
EPB41L4B	Q9H329
FOXP1	Q9H334
OR51B5	Q9H339
OR51B6	Q9H340
OR51M1	Q9H341
OR51J1	Q9H342
OR51I1	Q9H343
OR51I2	Q9H344
OR52D1	Q9H346
UBQLN3	Q9H347
PABPC3	Q9H361
TP63	Q9H3D4
SNX25	Q9H3E2
KCTD10	Q9H3F6
CPVL	Q9H3G5
KCNF1	Q9H3M0
TXNIP	Q9H3M7
ATXN3L	Q9H3M9
TMX1	Q9H3N1
ACBD3	Q9H3P7
KDM4C	Q9H3R0
SEMA4A	Q9H3S1
TMPRSS5	Q9H3S3
PTPN23	Q9H3S7
SEMA6C	Q9H3T2
SEMA6B	Q9H3T3
UNC45A	Q9H3U1
MFSD1	Q9H3U5
SMOC2	Q9H3U7
LRRN3	Q9H3W5
SRMS	Q9H3Y6
DNAJC5	Q9H3Z4
HIPK3	Q9H422
RIMS4	Q9H426
KCNK15	Q9H427
CUEDC2	Q9H467
FBXL15	Q9H469
WNK1	Q9H4A3
PLK3	Q9H4B4
TUBB1	Q9H4B7
CLSTN2	Q9H4D0
NXF3	Q9H4D5
RHOJ	Q9H4E5
DEF6	Q9H4E7
SMOC1	Q9H4F8
EPB41L1	Q9H4G0
ZHX3	Q9H4I2
SERHL2	Q9H4I8
MTG2	Q9H4K7
SENP3	Q9H4L4
FBXO44	Q9H4M3
RNF41	Q9H4P4
GSX1	Q9H4S2
ZSCAN16	Q9H4T2
EBF3	Q9H4W6
GSTO2	Q9H4Y5
ZNF335	Q9H4Z2
BANF2	Q9H503
KLHL31	Q9H511
ANKRD19P	Q9H560
ACTL8	Q9H568
ZNF644	Q9H582
DUSP21	Q9H596
ZNF768	Q9H5H4
SUV39H2	Q9H5I1
ZBTB3	Q9H5J0
POMK	Q9H5K3
PDZD7	Q9H5P4
SLITRK6	Q9H5Y7
DHX35	Q9H5Z1
ZNF576	Q9H609
RERGL	Q9H628
OBFC1	Q9H668
ASB7	Q9H672
BICC1	Q9H694
CLMP	Q9H6B4
EPHX3	Q9H6B9
FNDC4	Q9H6D8
SOX17	Q9H6I2
C6orf106	Q9H6K1
ARMC7	Q9H6L4
SLA2	Q9H6Q3
DHX33	Q9H6R0
ZDHHC6	Q9H6R6
YTHDC2	Q9H6S0
EPS8L2	Q9H6S3
ESRP2	Q9H6T0
RPAP3	Q9H6T3
BCAS3	Q9H6U6
LDAH	Q9H6V9
ANTXR1	Q9H6X2
WDR55	Q9H6Y2
MAGIX	Q9H6Y5
RANBP3	Q9H6Z4
GAREM	Q9H706
ZNF552	Q9H707
LRRC19	Q9H756
ASB8	Q9H765
DCTPP1	Q9H773
SH2D4A	Q9H788
PEAK1	Q9H792
DOCK5	Q9H7D0
WDR26	Q9H7D7
TDRD3	Q9H7E2
KIR3DX1	Q9H7L2
C10orf54	Q9H7M9
PLEKHG2	Q9H7P9
ZNF442	Q9H7R0
ZNF665	Q9H7R5
NAA60	Q9H7X0
ZNF696	Q9H7X3
IFT22	Q9H7X7
CXorf36	Q9H7Y0
NRDE2	Q9H7Z3
PTGES2	Q9H7Z7
TLE6	Q9H808
DNAJC18	Q9H819
GEMIN7	Q9H840
ACAD9	Q9H845
TUBA4B	Q9H853
TTC12	Q9H892
ZNF430	Q9H8G1
DDX31	Q9H8H2
MMRN2	Q9H8L6
BRD9	Q9H8M2
SRD5A3	Q9H8P0
CNTD2	Q9H8S5
AKTIP	Q9H8T0
ECT2	Q9H8V3
PLEKHF2	Q9H8W4
TRIM45	Q9H8W5
ANKZF1	Q9H8Y5
GORASP2	Q9H8Y8
MTHFD2L	Q9H903
RNF121	Q9H920
SP140L	Q9H930
PSTPIP2	Q9H939
ZNF702P	Q9H963
WDR76	Q9H967
WDR54	Q9H977
ACTR8	Q9H981
SYNPO2L	Q9H987
LRRC40	Q9H9A6
EHMT1	Q9H9B1
ZNF408	Q9H9D4
ANKRA2	Q9H9E1
COG4	Q9H9E3
ACTR5	Q9H9F9
AGO3	Q9H9G7
MRPL44	Q9H9J2
CHODL	Q9H9P2
NHEJ1	Q9H9Q4
NANOG	Q9H9S0
SEC61A2	Q9H9S3
CAB39L	Q9H9S4
RNF122	Q9H9V4
ZMAT3	Q9HA38
TBC1D17	Q9HA65
CERS4	Q9HA82
UBTD1	Q9HAC8
EFCAB1	Q9HAE3
ZNF556	Q9HAH1
EBF2	Q9HAK2
LIN7B	Q9HAP6
KIF9	Q9HAQ2
LMAN1L	Q9HAT1
SMURF2	Q9HAU4
UPF2	Q9HAU5
GNB4	Q9HAV0
XPO5	Q9HAV4
EDA2R	Q9HAV5
GRPEL1	Q9HAV7
BRF2	Q9HAW0
CLK4	Q9HAZ1
PRDM16	Q9HAZ2
KCNK13	Q9HB14
KCNK12	Q9HB15
PLEKHA3	Q9HB20
PLEKHA1	Q9HB21
SEBOX	Q9HB31
SP110	Q9HB58
ELL3	Q9HB65
PIDD1	Q9HB75
NMUR1	Q9HB89
RRAGC	Q9HB90
TRPV4	Q9HBA0
FOLH1B	Q9HBA9
CDHR5	Q9HBB8
PATZ1	Q9HBE1
IL21R	Q9HBE5
ZFYVE1	Q9HBF4
IFT122	Q9HBG6
LY9	Q9HBG7
RHOF	Q9HBH0
RDH14	Q9HBH5
MKNK2	Q9HBH9
PARVG	Q9HBI0
PARVB	Q9HBI1
USP29	Q9HBJ7
TNS1	Q9HBL0
LRTM1	Q9HBL6
NMRAL1	Q9HBL8
SLC38A10	Q9HBR0
CDH20	Q9HBT6
ZNF287	Q9HBT7
ZNF286A	Q9HBT8
BARX1	Q9HBU1
LPAR2	Q9HBW0
LRRC4	Q9HBW1
LGR6	Q9HBX8
RXFP1	Q9HBX9
NOX3	Q9HBY0
SGK2	Q9HBY8
ARNT2	Q9HBZ2
OTOF	Q9HC10
APOBEC3G	Q9HC16
NOD2	Q9HC29
EML4	Q9HC35
CBX8	Q9HC52
PCDH9	Q9HC56
SENP2	Q9HC62
CRLF2	Q9HC73
ZBTB20	Q9HC78
GPR35	Q9HC97
NEK6	Q9HC98
TANC2	Q9HCD6
ZNF532	Q9HCE3
ARHGEF10L	Q9HCE6
SMURF1	Q9HCE7
TRPM3	Q9HCF6
ZNF160	Q9HCG1
CWC22	Q9HCG8
CPNE5	Q9HCH3
SYTL2	Q9HCH5
MSL2	Q9HCI7
LRRC4C	Q9HCJ2
RAVER2	Q9HCJ3
VAT1L	Q9HCJ6
ZBTB26	Q9HCK0
ROBO2	Q9HCK4
AGO4	Q9HCK5
CHD8	Q9HCK8
PLXNA4	Q9HCM2
EPB41L5	Q9HCM4
GPN1	Q9HCN4
GP6	Q9HCN6
SDF2L1	Q9HCN8
CSNK1G1	Q9HCP0
TCF7L1	Q9HCS4
EPB41L4A	Q9HCS5
XAB2	Q9HCS7
FGF22	Q9HCT0
CD248	Q9HCU0
CELSR2	Q9HCU4
PREB	Q9HCU5
ZNF304	Q9HCX3
TRPC7	Q9HCX4
S100A14	Q9HCY8
ZNF334	Q9HCZ1
SRA1	Q9HD15
GOPC	Q9HD26
MRPL47	Q9HD33
CHMP1A	Q9HD42
PTPRH	Q9HD43
MYO10	Q9HD67
NRXN3	Q9HDB5
WDR6	Q9NNW5
TXNRD2	Q9NNW7
CD209	Q9NNX6
DNAJC4	Q9NNZ3
HMX1	Q9NP08
SH2D2A	Q9NP31
ABCB6	Q9NP58
IL1RAPL2	Q9NP60
ZCCHC17	Q9NP64
RAB18	Q9NP72
ALG13	Q9NP73
ABCB9	Q9NP78
RAB9B	Q9NP90
FGF20	Q9NP95
MMP25	Q9NPA2
ZFP64	Q9NPA5
ENY2	Q9NPA8
CABP2	Q9NPB3
PARD6A	Q9NPB6
ACKR4	Q9NPB9
LTB4R2	Q9NPC1
CCNB1IP1	Q9NPC3
MYNN	Q9NPC7
SIX2	Q9NPC8
EXOSC4	Q9NPD3
UBE2T	Q9NPD8
IL23A	Q9NPF7
ADAP2	Q9NPF8
NGB	Q9NPG2
PCDH12	Q9NPG4
IL1RAP	Q9NPH3
IL26	Q9NPH9
BRD7	Q9NPI1
NMRK2	Q9NPI5
DCP1A	Q9NPI6
KCNJ16	Q9NPI9
ACOT13	Q9NPJ3
NXT2	Q9NPJ8
NLRC4	Q9NPP4
SEMA4B	Q9NPR2
CD93	Q9NPY3
SLAMF7	Q9NQ25
NRIP3	Q9NQ35
SCUBE2	Q9NQ36
SPINK5	Q9NQ38
RPS10P5	Q9NQ39
PLCB1	Q9NQ66
LHX9	Q9NQ69
CASS4	Q9NQ75
CRTAC1	Q9NQ79
TRIM36	Q9NQ86
A1CF	Q9NQ94
TRPV5	Q9NQA5
CYLD	Q9NQC7
SERHL	Q9NQF3
RPRD1B	Q9NQG5
DDX4	Q9NQI0
RRAGD	Q9NQL2
OR2S2	Q9NQN1
SETD8	Q9NQR1
PVRL3	Q9NQS3
FSCN3	Q9NQT6
KIF13B	Q9NQT8
PAK6	Q9NQU5
PRDM10	Q9NQV6
PRDM9	Q9NQV7
CNGB3	Q9NQW8
PRDM6	Q9NQX0
PRDM5	Q9NQX1
GPHN	Q9NQX3
MYO5C	Q9NQX4
ZNF331	Q9NQX6
BIN3	Q9NQY0
DAZ1	Q9NQZ3
STARD7	Q9NQZ5
ZNF71	Q9NQZ8
BIRC6	Q9NR09
ZNF302	Q9NR11
PDLIM7	Q9NR12
CD163L1	Q9NR16
DYRK4	Q9NR20
PARP11	Q9NR21
PRMT8	Q9NR22
GDF3	Q9NR23
DIABLO	Q9NR28
DDX21	Q9NR30
SAR1A	Q9NR31
POLE4	Q9NR33
SH3GLB2	Q9NR46
ASH1L	Q9NR48
DLL4	Q9NR61
KLHL1	Q9NR64
ARHGEF4	Q9NR80
ARHGEF3	Q9NR81
KCNQ5	Q9NR82
DAZ3	Q9NR90
TLR9	Q9NR96
TLR8	Q9NR97
MXRA5	Q9NR99
PDGFC	Q9NRA1
ST7	Q9NRC1
SPTBN5	Q9NRC6
OTOR	Q9NRC9
FBXO6	Q9NRD1
PICK1	Q9NRD5
DUOX2	Q9NRD8
DUOX1	Q9NRD9
MMP26	Q9NRE1
TSHZ2	Q9NRE2
SH2B1	Q9NRF2
POLE3	Q9NRF9
CHRAC1	Q9NRG0
SDR39U1	Q9NRG7
AAAS	Q9NRG9
SNRK	Q9NRH2
TUBG2	Q9NRH3
CCL28	Q9NRJ3
TULP4	Q9NRJ4
ABCB10	Q9NRK6
BAZ1A	Q9NRL2
STRN4	Q9NRL3
LATS2	Q9NRM7
STK36	Q9NRP7
TPSG1	Q9NRR2
DROSHA	Q9NRR4
UBQLN4	Q9NRR5
TMPRSS4	Q9NRS4
SNX15	Q9NRS6
CNNM1	Q9NRU3
RAB6B	Q9NRW1
APOBEC3C	Q9NRW3
DUSP22	Q9NRW4
PNO1	Q9NRX1
ARHGAP35	Q9NRY4
HELLS	Q9NRZ9
LTBP3	Q9NS15
RGS18	Q9NS28
ADARB2	Q9NS39
KCNH7	Q9NS40
